2368706220	“控制住脾气 不要想太多 不要熬夜 要经常笑” ​​​	[<Hu_yaxin>: 回来吧，我还在等你[爱心],<ChengH_Jie>: 我感觉自己好像真的要失去你了   那种心痛我不想跟你提起   我也不会一次次主动回头  被在乎的人放弃的感觉原来真的心如刀绞,<再无从前可念>: 新目标，要做到呀,<媛媛131913>: 我很想你宝贝，你是第一个，我会对你说我爱你的男人[大哭],<pilipalamanimaniho>: 别人都认为我是只会为中午吃什么苦恼的人～[二哈],<大周哼哼哈嘿>: 我希望两年后的我可以活的快乐，不为别人，为自己,<蛇精病的sj>: 为什么自己说的分手、放不下的还是自己 [悲伤],<南方兔子爱吃肉>: 知道不能想太多，可是是因为是你啊,<K凯R源J玺>: 我好像从来都没有很重要 你只是偶尔需要,<K凯R源J玺>: 真的很喜欢他，不想失去他，但是游戏好像比我还重要[哈哈],<和时光一起流浪995>: 回复 @正儿八经XLN :你这算什么，我现在的女朋友特么就是这样耗着我！,<Eiko189>: 每次来大姨妈都控制不住自己的坏皮气[允悲]  每次来都想把自己关闭起来,<何曦曦hxx>: 我很想你非常想   每个夜晚   “思念”这个东西都在疯长,<一粒沙沉入海洋>: 爱笑的姑娘运气都不会太差,<杝榅>: 是福不是祸，是祸躲不过[失望],<婧婧-婧婧婧>: 接下来的路好迷茫,<鱼姐姐Cherie>: 年轻的时候我想跟我爱的人在一起，他却总是要求我改变，后来我跟听我话的人在一起七年，他却从未计划过结婚，现在我想跟让我快乐的人在一起，并且我想结婚。,<别放手就好啦>: 我选择来到你的城市，来接触你原来过的生活，想要尽自己最大努力照顾你，虽然进了社会但还是想让你过的像大学时无忧无虑。,<胖西拉拉>: 作为一个女孩子 不如先把自己变得优秀 好姑娘向来招人疼 私聊我💕,<Diane丶花开花落人如旧>: 这是前女友最喜欢说的一句话，我现在还爱她。[悲伤]于是一看到这句话就又想起她了。[悲伤],<纯中药祛痘大杨>: 三分爱人，七分爱己，照顾好自己[心],<Moon秋秋大月>: 刚刚一百天分手  原因竟然是不喜欢我了[摊手][摊手],<松鼠爱mango>: 回复 @正儿八经XLN :同感,<活在当下的老奶奶>: 腐败的日子 和糟糕的我 ​​​,<-叶儿Selinababy>: 终于删了他的联系方式,<Angel的小可爱萌萌哒>: 喜欢一个人 可是那人好像不喜欢呢[伤心],<不二臣O_o>: 处处想着占别人便宜的人真是极其恶心。,<汪_梦婷>: 经常笑，意味不同,<Crisoso>: “你不想结婚吗？”“我喜欢的人还不想结婚。”,<丁妹儿的知音>: 她的一举一动在我脑海里盘旋 真的舍不得她 我知道她不会想我了 没有她 我真的不行,<橘子味的汽水儿>: 所有的相遇都是有意义的,<一枚固执的女神经>: 回复 @Z冷美人 :哎,<Z冷美人>: 我跟我老公结婚不久，他老是反反复复找前任去[允悲]，真他妈的没意思,<wuwu就是我>: 张嘉恒已经快三个月没有联系了…你知道吗？我好想你每天都是好想好想 可是我太怂了不敢去打扰你 我这辈子做的最疯狂的一件事就是对你表白  现在我可以光明正大的暗恋你了 好好的 有个人一直躲在角落里爱着你 从早到晚…好想知道未来我们还会有联系吗,<Asearly后来>: 在一起三年了 分手后忍住不找他 日子很难熬 可是我会加油,<XoanonRare-XR>: 我想他了，我想和他结婚。可是我们已经分手了。,<昨天太近明天太远103>: 我喜欢一个男生很长时间 没有表白 某一天我问他你有女朋友吗 他说有 他问我有事吗 我说没事 后来我告诉他我喜欢他 但是不做恋人要做好朋友 他答应了 可是我每到夜深人静的时候就特别特别难受 委屈 默默流泪 他再怎么好 再曾么迷人 都不是我的[伤心],<等风吹yi>: ！ $上证指数 sh000001$  #微博卡片背景#  bjjjjg.  #微博卡片背景#   .,<明朗元yuannr>: 回复 @weird_妍 :收到！！,<weird_妍>: @明朗元yuannr,<长期生活用品代理>: 不想距离太远 很想却又不行,<dansuhu>: 今天，我亲自让她把刀插进了我的胸口，不疼，比起以往的伤痛，一点都没有感觉，我就是要受这一下，她解脱了，我也死心了,<打野女魔头>: 遇不到心有所想   反正我也不配,<关于福一>: 想说的话就是能留在武汉，拥有一个善良美丽的老婆，好好爱,<若然听雪声>: 暴脾气控制的了吗,<大喵南瓜>: 回复 @正儿八经XLN :同感,<土豆伊i>: 明明不想笑，可还是要装笑，内心的痛苦没有人会愿意去看，好可怜。让事多点，在意的就少点。,<我是梦嫒>: 别睡的太晚 爱的太满,<我的筑夢少年啊>: 活成变形金刚[微笑],<全微博最会赚钱的小富婆>: 没有脾气 没钱的人不配发脾气,<回忆淡漠年华78074>: 回复 @和小肥baby :我也有过，明明自己心里很明白，可还是装疯卖傻。也许是真的爱他，更不想失去他，才会一再包容他。,<起个名字有点长>: 你好好的 我也是,<叫我小迷糊猫>: 回复 @居健2002 :好像住了很久的房子被烧了 回不去了,<童丫头i>: [鲜花][鲜花],<郑郑Yang>: 女人的爱多想取决于男人的态度,<九命猫94>: 明知他对我的新鲜感已经没了，还是死皮赖脸的坚持,<1summer96>: 不再对谁满怀期待 爱情算个屁发财最要紧 ​​​ ​​​​欢迎来我微博坐坐[爱心][心],<豆儿丶丶>: 回复 @居健2002 :有孩子了么]
2368706220	"简讯听不见声音 通话看不见表情 如果我说我想你了 你会不会丢下一切来拥抱我" ​​​	[<陈秋晗>: 回复 @王短腿儿-Alison :我恨不得飞过去,<赵予梦>: 我想你了，是那种打电话也解决不了的想念，是一定要见一面紧紧抱住的想。 @挽回,<带你赚票票的九夏_>: 回复 @带你赚票票的九夏_ :[爱你][爱你],<带你赚票票的九夏_>: 〰你要做一个披荆斩棘无所不能的女英雄 直到遇见能托付一生的人 再做一个瓶盖都拧不开的小公主 她的weibo @会赚票票的小仙女WQ    或许对你有用,<致我爱过的人>: 喜欢的人不一定要得到，就算我们没能走到最后，我也不会心存遗憾，你有你的苦辣酸甜，我有我的喜怒哀乐，就祝今后的我们，披着各自的骄傲，互不打扰。 @赵明远Zmy]
2368706220	"当你开始忍不住回头翻看 你和某人的聊天记录 那就是爱上了" ​​​	[<致我爱过的人>: 感情最经不起的就是消耗，如果得不到回应，投入再多的心思总有一天也会枯竭，再热情的坚守也会被反复无常磨灭。爱一个人，也需要鼓励呀。 @赵明远Zmy,<会赚钱的小富婆啊>: 回复 @会赚钱的小富婆啊 :[爱你][爱你][爱你][爱你],<会赚钱的小富婆啊>: 最美的年纪绽放最美的花 不是天生丽质才要天生励志 不努力永远不知道你的潜力有多大 fanfan我的博文 或许有你想要的[爱你][爱你][爱你][爱你],<美女届的小清流->: 真的很庆幸自己在18岁的时候就能凭借自己拥有很多东西 靠自己才是最体面的活法 翻一番我的bo 或许能够改变你i[哆啦A梦花心][哆啦A梦花心]]
2368706220	"喜欢一个人 他说没有吃饭 我就觉得饿" ​​​	[<诗霂>: 源哥在看啥[眼泪],<wuli小傻俊>: 关注了你很久，第一次发我爱豆照片[允悲],<小迷糊or小仙女>: @兔baby没心没肺   ,<TFboys吉他男神>: 喜欢[爱你][爱你][爱你],<醉卧红尘忆往昔的小天使>: 嗯??你怎么会有我老公的照片??[摊手],<Apical_x>: 对对对就是我[哈哈],<薇lemon四叶少女>: 为boys打call,<南阳北烊>: 抱走我男友  http://t.cn/RNjO5jF,<纯粹西瓜>: 千玺大佬啊[羞嗒嗒],<KARRYue-0921>: 表白凯莉[兔子][兔子][爱你]  http://t.cn/RNj0EL9,<易先森的大瘦子>: 我家大佬，[爱你][爱你][爱你],<易个人在练习易个人>: WOW 是千玺  http://t.cn/RNjpUa8,<還好呀-lover>: 三小只啊，[心][心],<王先生的小仙女耶->: 王俊凯！王俊凯！,<易烊烊的好丽友>: 啊啊啊啊我家三宝[羞嗒嗒][羞嗒嗒][羞嗒嗒],<临萧然>: 噗哈哈哈哈哈哈哈哈[污]]
2368706220	"当一个女生年纪轻轻 就丧失了洗头和化妆的欲望  那她多半是条咸鱼了" ​​​	[<敲敲敲敲敲阔爱的小公举>: 我多半是条咸鱼了,<奶油yu猫>: 一天不洗头会死星人在这，可以懒得不化妆不打扮但绝对忍受不了不洗头[摊手],<八月_少女>: 二字开头的年纪 能选择过自己想要的随性生活才是最理想的生活 也许我可以帮你 @最会赚钱的美少女蓉蓉,<ssy一dream>: 时时刻刻做最美的自己，人生是活给自己的,<为什么你们不来撩我呀>: 回复 @为什么你们不来撩我呀 :“ 愿我们都从今天开始转运 生病的都会好起来  身边讨厌的人都远远的 你暗恋的人和你礼尚往来 你喜欢他他也喜欢你 最重要的是会有很多花不完的钱 ​​​” ​​​和我一起加油吧,<为什么你们不来撩我呀>: [鲜花][鲜花][鲜花]]
2368706220	"最好的七夕礼物  是见你一面" ​​​	[<北道少女>: 明天就七夕了，如果你有喜欢的女孩就送她口红吧，至少她亲别人的时候你也有参与感。,<余生嗳你i>: 希望能在梦里见你一面,<雪宝宝72367>: 大概最好的七夕礼物就是你吧,<你心坎里的话儿>: 想见你一面[心],<哆啦米法嗦啦西哆>: 不想了不想了，见不到,<Wzy蔚宇>: 唉，等十一了 @-热忱CC-,<XVII-L-L>: @用户6342611605,<无与伦比的毛宁>: 我见过斯斯文文的女生在外偷人的，也见过大大咧咧抽烟喝酒纹身的姑娘坚守爱情的；见过穿着西装打领带对着爸妈破口大骂的，也见过一身刺青伺候家里住院长辈无微不至的；温柔都是装的，没有一个人不会没有脾气和性子，但人品和骨子里的那份善良却是伪装不了的。”,<Palette-Somnus>: 回复 @带你赚票票的傲娇龙宝少女 :我也是要这样[黑线],<贝LOVE影>: 亲爱的，我们提前见了面。能说，这让我甜蜜很久，幸福很久吗？真心爱你。[心],<带你赚票票的傲娇龙宝少女>: 苦涩的梦里见你一面[泪],<维维是最会赚钱的90后>: 〰 最怕你一生碌碌无为 还安慰自己平凡可贵 我18岁做到现在 可以反.哺父母 现在我想认识帮助更多人[心][心][心][心],<胸大有脑会赚钱的仙姑>: 有人说我的weibo改变了她 我转身就是一个么么哒  瞎说什么大实话,<致我爱过的人>: 尽管我知道结局，可我依旧是个很投入的人，就算今天我把话说的在绝，明天醒来我还是会喜欢你！我多没出息～ @少了你有点心慌]
2368706220	"我做了一个关于你的梦  哭醒了 真的很伤心  你在吃屎 我劝你  你不听 还打我" ​​​	[<用户6208422324>: 招网拍模特[心],<万水千山seve>: 你不理我[悲伤],<小小橙带你赚肉肉>: 〰愿你贪吃不胖 愿你懒惰不丑 愿你深情不被辜负 愿你一生努力 一生被爱 想要的都拥有 得不到的都释怀 翻一番 @隔壁小小橙   有惊喜喔[爱你][爱你][爱你],<real__pcyxxx>: @我是丸子姑娘呀  ？？？,<素可爱w>: @秋可爱w    @呼叫腿子   [哈哈][哈哈][哈哈],<_Selina_zzz>: @hahahahahaha_ha_ha  像你的话哈哈哈哈,<Dragonfly1223>: @zy-cha--,<Jiao貝兒>: 哈哈哈，我记得我做过这个梦…咱俩…忘记跟你说过没有 @fuzzycat,<南派三叔的>: 回复 @取不好名字就随意吧 :[允悲][允悲]还不是你非要跟我抢,<惆怅高跟>: 哈哈哈哈哈哈哈哈,<用户6208422324>: 招网拍模特[心],<搞笑萌宠秀>: [允悲][允悲],<取不好名字就随意吧>: @南派三叔的   你为啥不听话,<星星情感挽回辅导>: 回复 @一句温暖的签名 :面对失 恋，💕你心中一定是复杂的情感，伤心、失落、遗憾……无一不知。分手失|恋并不可怕，可怕的是即使分了，还依然没有认识到自己在感情方面的失败根本原因。对于心中的遗憾，你可能想要弥补，很多挽| 回经验➕  @失恋挽回星星帮,<筱竹大大>: 这个。。。。66哒,<Fairy-余温>: [委屈][委屈][委屈]委屈巴巴,<高-思思>: [笑而不语][笑而不语],<符温虹什温扶统>: 回复 @Fanny-萌 :两性关系里，分l手后，低位的一方会选择不停地打电话，发短信说一些哀求的话，最终结果还是被对方无情拒绝甚至被拉黑所有联系方式，想要挽l回Ta就要避免在矛盾点高的时候与对方说任何具有需求感的话，这样只会让他更加抵触讨厌你，更多挽l回方式+她 @情感咨询-七七,<Fanny-萌>: 铭记那个在你最艰难的时候陪伴你的人，那个在你最无助的时候坚决挺你的人，那个在你什么都不是什么都没有的时候，一心一意爱你的人。这句话送给你们，把她找回来。 @少了你有点心慌,<全微博里最会赚钱的小瓶子>: 我18岁做到现在的成就 不靠任何人自己努力 翻一番我的wei博 也许对你有帮助[爱你][爱你][爱你]]
2368706220	"单身并不可怕 可怕的是   在你的圈子里 只有你一个人单身" ​​​	[<一只小白菜阿>: 哇 我以为是安慰单身狗的 看到下半句 心拔凉的,<傲气的年轻人>: 我就是生活在这个恐怖的环境里,<昵称再重复我吃屎>: 不可能，我都删光了。,<团团汪>: 还好我的圈子里全是单身,<白羊座的哆想相濡以沫定終身68>: 回复 @Yan小球球 :交朋友的来，我的wei是G37766，带我玩757,<白羊座的哆想相濡以沫定終身68>: 回复 @Lwsd木珊珊 :我好想交朋友耶。。。。G37766。这个我的卫星。。这个我的呢。。你的多少呀606,<白羊座的哆想相濡以沫定終身68>: 回复 @原来你就是苏毛线 :不知道你是否能看到。。。G37766。这个我的卫星。。留给你啦。。期待你来哦59,<白羊座的哆想相濡以沫定終身68>: 回复 @岳文mm :外面的世界精彩吗？+我薇G37766,跟我说说784,<白羊座的哆想相濡以沫定終身68>: 回复 @RT邓能能 :是附近吧？G37766。这个我的卫星。。我在这里哦373,<白羊座的哆想相濡以沫定終身68>: 回复 @特特是个小老汉 :你要主动，我们会有故事，我的薇G37766,等你来826,<白羊座的哆想相濡以沫定終身68>: 回复 @范范自己就好 :一个人好无liao耶。。G37766。这个我的卫星。。我留给你啦，你要来吗163,<白羊座的哆想相濡以沫定終身68>: 回复 @-TY_Ling- :看你不错，+我魏G37766,来找我888,<白羊座的哆想相濡以沫定終身68>: 回复 @漫长余生路 :有空liao见见也可以。。G37766。这个我的卫星。。留给你啦225,<白羊座的哆想相濡以沫定終身68>: 回复 @申传浩呀 :看你不错，+我魏G37766,来找我876,<白羊座的哆想相濡以沫定終身68>: 回复 @时间潦草- :G37766。这个我的卫星。。。等你来哈848,<美食v美客>: 找不上有钱的，还是看不上没钱的，还是喜欢非洲的....,<無法的小布哥哥>: 的确，找不到那种让人心动的感觉。,<睡不到河图的人生有什么意义005>: 你的圈子都单身也挺可怕的.资源太少狼太多,<李敏君->: 回复 @好姑娘就是赖晓敏 :在路上,<绘尤>: 对就我单身[拜拜],<Monster咯>: 回复 @hi吕琳玲 :呵呵呵可能是我的爱情它来的太晚了[泪],<小镇姑娘kiki>: @沫沫哒KL   安慰我一下[泪][泪][泪],<好姑娘就是赖晓敏>: 回复 @李敏君- :噢这么说~  你奸夫是谁？？,<沃德天-维森莫-蜡么里海>: 手动艾特自己这个单身狗，七夕所有朋友都约会，就我和我的手机一起醉生梦死[蜡烛],<怕坡>: 回复 @睡不醒的乙乙zZzz :嗯女朋友好[doge],<是你呀_____>: 回复 @申传浩呀 :这里都是单身女孩子,<睡不醒的乙乙zZzz>: 回复 @怕坡 :[喵喵]你好啊。男朋友,<怕坡>: 回复 @睡不醒的乙乙zZzz :那我要了[doge],<_nujiY>: 回复 @江湖女骗 :47哥 很扎心啊,<睡不醒的乙乙zZzz>: 回复 @怕坡 :[doge]大概。。还是可以的吧,<hi吕琳玲>: @Monster咯   好像说的是你吧？？就你没男朋友[微笑],<怕坡>: 回复 @睡不醒的乙乙zZzz :易推倒么[doge],<睡不醒的乙乙zZzz>: 回复 @怕坡 :哈哈哈谢谢[doge],<李敏君->: 回复 @好姑娘就是赖晓敏 :[污]只有你,<怕坡>: 回复 @睡不醒的乙乙zZzz :长得挺可爱的,<睡不醒的乙乙zZzz>: 回复 @怕坡 :[二哈]长的就傻,<怕坡>: 回复 @睡不醒的乙乙zZzz :有多傻,<怕坡>: 回复 @啊逗逼呢 :每天都不用吃饭了[doge],<好姑娘就是赖晓敏>: 回复 @李敏君- :不是有你们一群单身狗,<孤独圣喃>: 回复 @晨晨潇潇-0726 :不承认不接受看不见[大便],<一次偷瞄_>: 回复 @-ZYB我很爱你 :好,<-ZYB我很爱你>: 回复 @一次偷瞄_ :我陪你,<一次偷瞄_>: 回复 @-ZYB我很爱你 :剩咱俩了,<行走江湖的妖怪->: 可怕的是圈子里全是单身,<这是小旭阿>: 我现在就是这个状态[允悲],<-ZYB我很爱你>: 回复 @一次偷瞄_ :以后有我陪你,<-ZYB我很爱你>: 回复 @一次偷瞄_ :我没对象,<amazhangws>: 回复 @-TY_Ling- :哈哈哈哈哈,<李敏君->: @好姑娘就是赖晓敏  抱紧自己,<旧事思>: 没错  是我[摊手],<Mr--little>: 是。妈的。好几次一群人吃饭就我单着]
2368706220	"你要笑的落落大方  给他一个全新的模样" ​​​	[<GeniusLauv>: 全新的模样也没用 他已经不再关注你的生活了,<带你赚票票的长腿少女>: 回复 @腿长1米5的小仙女呀 :[心][心][心],<努力拼搏的少女啊妮>: 回复 @努力拼搏的少女啊妮 :[爱你][爱你],<努力拼搏的少女啊妮>: 我17岁做到了经济独立不依赖父母 翻翻我的博或许对你有帮助喔,<鹿-LUKEREN微整形精油>: 微整形精油一周见效一瓶定型[太阳]️💕[太阳]️💕[太阳]️💕[太阳]️💕[太阳]️💕[太阳]️💕[太阳]️💕,<多啦A梦不能没有家>: [坏笑][坏笑][坏笑][嘻嘻][嘻嘻][嘻嘻][嘻嘻][微笑][微笑][微笑][微笑]]
2368706220	"有些人 晚上不怎么玩游戏 又没看书做事 也没谈恋爱 还没人聊天 但却总是在熬夜" ​​​	[<泥巴捏小人>: 比如我[笑cry][笑cry],<Bella婕儿>: 我就是这样的人 晚睡熬夜的人，其实是内心总会有些期待,<异想天开的任_>: 回复 @有话好好说别吻我呀 :长得好看的，都这样～,<有话好好说别吻我呀>: @异想天开的任_   你！,<雨雨_o3o>: 20岁的她  不依靠父母能为自己的生活买单  翻翻她的微博 或许她能解决你的烦恼哟 @雯静Baby_o3o,<hhh你好呀i>: [丸子][丸子]美衣戳她 @yoyohayamoo  家看看呀  炒鸡漂酿炒鸡美，等你来看哟[丸子][丸子],<范缠税认>: 回复 @范缠税认 :[心][心][心],<范缠税认>: 先谋生 再谋爱 不要在该努力的年纪 选择安逸 翻翻她的po  @倾国倾城全网最美的长腿小仙女呀   给自己一个改变的机会[心][心][心],<闷油瓶you3>: 我18岁做到现在 自己坚持不拿别人的劳动 看一看我的正能量 wei 播 也许对你用[爱你][爱你][爱你][爱你]]
