3285130427	借我瞻前与顾后,借我执拗如少年。 ​​​	[<韩志硕吧_HanJiSeokBar>: 借我后天长成的先天，借我变如不曾改变。 #韩志硕#  少年加油！,<喜欢银杏叶的木子>: 加油加油，你最帅！,<坲吉尼亚>: 借我骄傲放纵话太早，借我到头一切终是空。,<权米东欢姜李崔>: [心][心][心],<Tianfff_杰>: 我又又又又又来了，爱你[心],<wenhan0722>: 为何中文这么好[good],<melodyHDN>: 借我最初與最終的不敢，借我不言而喻的不見。,<闫俊洁的微博>: 借我怦然心动如往昔,<you宛如智障>: 哈哈哈哈哈哈哈造型没毛病,<梦里酒111>: 与君初相逢，犹如故人归。]
3285130427	一想到要搬家就头痛[顶] ​​​	[<南囜>: 来我家住[偷笑],<灿烂若一树阳光2004>: 段飞哥哥，有的是力气[眼泪],<遇见AXL>: 段飞哥哥[花痴][花痴][花痴],<Du-神经杜>: 同款同款啊[哈哈][哈哈]男神,<花开半夏心如初始>: 就当锻炼身体了!,<绿木塔LL>: 没事没事 慢慢搬[微笑],<韩志硕吧_HanJiSeokBar>: 辛苦了 #韩志硕#  ,<稚青www>: 哈哈哈段飞哥哥要去哪,<清苓小姐>: 哎呀     不头疼哈    段飞哥哥  哈哈哈]
3285130427	我灿烂的一天[太阳] ​​​	[<玖玖_Zx>: 回复 @兔子的1987 :嗯嗯，注意保暖,<梦梦三妮>: 回复 @红太阳JX :天呐，被你看到啦[害羞]我有好几个男神呢，哈哈[开心],<ZH团子>: 机器男友里造型要更帅些,<兔子的1987>: 回复 @玖玖_Zx :下了一阵，有点冷，今天都没出门。,<兔子的1987>: 回复 @玖玖_Zx :山东,<玖玖_Zx>: 回复 @兔子的1987 :今天我这边没有，你在哪儿啊,<兔子的1987>: 回复 @玖玖_Zx :今天下雪了,<A李优秀阿>: 你帅爆了[飞吻],<晗謌>: 小哥哥，你笑起来真好看，希望你多多放微博,<女汉子WJSLX>: 回复 @逗比大笑很倾城 :OKOK 撒Q,<不败女神阿其>: 其实你没必要长得这么帅[挖鼻][挖鼻],<红太阳JX>: 回复 @梦梦三妮 :三妮，你换偶像了？,<兔子的1987>: 像阳光一样很灿烂,<纠纠七七>: 好棒！！！我是说衣服！！！[挤眼],<韩小丽ni>: 比看女总裁的时候瘦多了,<骑驴找马追骆驼2>: 回复 @女汉子WJSLX :百度上写的是韩国人,<简单的旅程>: 愿你每一天都灿烂[微笑][微笑],<梦梦三妮>: 欧巴，你不知道有润唇膏这个东西吗[可爱]嘴巴有点干，要不我送你个[太开心][太开心],<梓薇馨>: 啊，这个刘海，都看不到你眼睛了[挤眼],<空即是色0131>: 这组忒帅了[赞],<思洁欧尼->: Macau[摊手][摊手]i'm here too,<女汉子WJSLX>: 回复 @逗比大笑很倾城 :那为什么在北京电影学院上学,<侯小闹同学94>: 超级帅[哆啦A梦花心],<李长津>: 头发长了还是很帅[兔子],<骑驴找马追骆驼2>: 回复 @女汉子WJSLX :韩国人，找度娘,<野猫佳>: 该剪头发了  吼吼,<骑驴找马追骆驼2>: 回复 @wj1393030 :有爱奇艺会员？借我呗，我也想看[瞌睡],<浪子没有家要快乐>: 我挺喜欢你的   是看了你的剧  才知道你  关注你   加油  我支持你  我会继续关注你的,<wj1393030>: 机器女友，不错，加油……,<知行布客>: 加油加油，fighting!,<韩志硕吧_HanJiSeokBar>: 给好评！ #韩志硕#  ,<女汉子WJSLX>: 想问是中国人还是韩国人,<骑驴找马追骆驼2>: 谁有爱奇艺会员，借我呗,<玖玖_Zx>: 过两天要降温，注意天气变化,<遇见AXL>: 我在看女总裁的贴身高手，看了好几遍，也不厌[飞吻][飞吻][飞吻],<AB颖颖>: [鼓掌][鼓掌][鼓掌],<00ffffuniverse_KM>: 我觉得你该剪头发了…[眼泪],<1米8哥哥>: 韩志硕老婆赞我[爱心]️,<梦里酒111>: 二月二咋没去剪头发呀[爱你][爱你][哆啦A梦吃惊][哆啦A梦吃惊],<Tianfff_杰>: 你帅到了我，爱你[爱你],<韩志硕后援会>: 最近更博很频繁，夸夸你[爱你],<梦里酒111>: [哆啦A梦汗][哆啦A梦汗][哆啦A梦汗][哆啦A梦汗][哈哈][哈哈][哈哈][哈哈][哈哈]]
3285130427	有多少爱可以重来，有多少人知道悔改。#机器男友##爱奇艺独播# ​​​	[<_Since1992>: 想要个这样温柔体贴的机器人男友，演的不错哦！颜值很高一股清流！加油哦 [耶],<Hello899>: 看完好心疼最后拥抱的那下好感人,<The_Legcy>: 今天看了挺好看，感觉结局不是很好，[花痴][花痴],<张娅娅123>: 喜欢你   男神,<少女babe我最棒>: 真的好棒[太开心],<一个科学爱好者>: 你长的好像迪丽热巴,<Bombasti1219>: 翻了好久终于找到你的微博了，好喜欢啊，路变粉[心][心][心][心],<我是你的小姐姐阿->: 不喜欢结局  就喜欢你[泪],<Dinosaur柒>: 已看完[二哈]睡觉了睡觉了。,<乌苏城外-->: 回复 @乌苏城外-- :顺便说一下，还是有刘海的样子好看哈哈哈[哈哈][哈哈],<水晶辣条>: 刚看完哭了哭了哭了 王子不要消失[泪][泪][泪],<乌苏城外-->: 电影很好看，就是结尾编的不太好。不过被你和女主的演技圈粉了，加油。[哈哈][哈哈],<丑女子70626>: 刚刚看完，过来看看真人[耶],<杨洋是光照耀我的梦想>: 很拼啊，继续加油,<小宇宙的能量城堡>: 一直看好你，加油啊！这次进步很大！！！,<时光向来煞人W>: 刚看完跑来看你的微博  路转粉  加油！[飞吻],<人还是要有梦想的万一实现了呢>: 刚看完萌萌哒！出个机器男友2吧！[二哈][二哈][二哈]对长的帅的又温柔的完全没有抵抗力！[笑cry][笑cry][笑cry],<2000年的yuru>: 回复 @兔子的1987 :我好久没看了不知道[熊猫],<2000年的yuru>: 回复 @DECEBER-FIFTEEN :啊我都好久没看了，我这就看看去[喵喵],<不吃香蕉的邋遢娃>: [阴险][挤眼],<韩志硕吧_HanJiSeokBar>: 机器男友 #韩志硕#  ,<馨宝money>: 看了一个片段很搞笑的一个片段，还没完整看……,<LUUUUUUUUCKY>: 回复 @兔子的1987 :那为啥这个电影的宣传时候，他就不内向了啊,<LUUUUUUUUCKY>: 回复 @兔子的1987 :我的意思不是说发生活微博不好，你理解错了，我只是不理解女总裁他为啥不发微博宣传而已,<SummerKevin-摩羯座的坏孩子>: 找到你還真是不容易啊！！剛看完這部劇，真的有戳中淚點！！,<兔子的1987>: 回复 @机器男友_电影 :这个结局不好,<机器男友_电影>: #机器男友0219#  看到最后直接泪崩，哭的不要不要的[泪][泪][泪],<兔子的1987>: 回复 @DECEBER-FIFTEEN :我觉得发生活微博挺好，至少知道他在干什么。电影电视剧都是假的，都不是他。,<半暖初涼>: 我还没有看呢[可怜],<LUUUUUUUUCKY>: 回复 @兔子的1987 :这个发了四个，然而女总裁第二部一个都没发，发平时的生活微博都没发宣传[思考],<LUUUUUUUUCKY>: 回复 @兔子的1987 :那为啥这部电影发这么勤啊,<兔子的1987>: 回复 @DECEBER-FIFTEEN :高冷男神范,<LUUUUUUUUCKY>: 只想说这个电影你怎么宣传这么勤，女总裁贴身高手第二部你一次都没宣传，所有角色都发微博了，然而你一个男主竟然一条都没发[挖鼻],<LUUUUUUUUCKY>: 回复 @宠着玉茹 :第二部都播完好久了啊,<湾崽码头i>: [二哈][二哈][二哈][二哈][二哈][二哈],<兔子的1987>: 回复 @宠着玉茹 :不是有第二部吗？[思考],<薛之谦家的迷妹粉>: 刚看完电影[哆啦A梦微笑],<Y未来wyn>: 真是帅的不要不要的 @韩志硕HJS,<杰尼龟的废材奶罐>: 我也想要这样的男朋友,<2000年的yuru>: 男神又有新片了[污]那个总裁的的还会不会拍第二部[太开心] @韩志硕HJS,<努力的唐旼>: 刚看完。[心]如果有一个你这样的男朋友爱我，他一定是瞎了眼。既然瞎了眼，我会好好照顾他一生一世的，哈哈哈哈。 @韩志硕HJS,<兔子的1987>: 知道悔改的时候已经物是人非了。,<兔子的1987>: 回复 @Zz左左的阳阳zZ :爱奇艺机器男友,<Zz左左的阳阳zZ>: 什么电视啊，想看的在哪里,<玖玖_Zx>: 那片桑田沧海[污]  http://t.cn/RJ38KyH,<韩志硕后援会>: #韩志硕# #机器男友0219# 马上看起来哦，已经上线了]
3285130427	心中若无烦恼事，便是人生好时节。祝大家元宵节快乐！#欢喜闹元宵# ​​​	[<王纯洁Vivian>: 哥哥元宵节快乐[爱心],<战狼3导演>: 元宵节快乐大哥。,<韩志硕吧_HanJiSeokBar>: 元宵节快乐[心] #韩志硕#  ,<Sunny马昕蕾>: [白眼]本宝宝不过元宵,<橙色时光因晨>: 快乐快乐呦！！！！      要吃汤圆！！！！！,<迪美人_>: 回复 @韩志硕HJS  的赞:我的妈呀 赞我了[惊恐][惊恐][惊恐],<安晨芯国际后援会>: 回复 @韩志硕HJS  的赞:[可爱],<黯然so>: 元宵快乐[鲜花],<超然YQjH>: 舌齿间最痛苦的事莫过于此——元宵节，要跟喜欢的人一起吃汤圆哦！,<kcunyao>: 元宵节快乐哈哈[开心],<李京泽g>: 汤圆节快乐，每天帅帅的,<A李优秀阿>: 哥哥，元宵节快乐，么么么,<那什么璐>: 정월대보름 축하해요[太开心],<那什么璐>: 元宵节快乐  http://t.cn/RJMrhBH,<肉夹馍法豆>: 元宵快乐啊我的哥[爱心],<玖玖_Zx>: #韩志硕#  元宵节快乐，吃汤圆了吗？  http://t.cn/RJMuTX9,<ELINA__nan>: 元宵节快乐！酷酷的你[爱心]️,<kee靓>: 元宵快乐[礼花]哈噜啦啦[哈哈],<梦梦三妮>: 欧巴，元宵节快乐！每天开开心心的！力挺你哦，能看到你多多帅酷帅酷的作品，加油！[爱心][爱心],<曹曦戈fans>: 放电  http://t.cn/RJMRELQ,<Du-神经杜>: 志硕哥，元宵节快乐啦[心]还有一个星期就开学了怎么办以后就不能天天给你说早午晚安了[泪]好舍不得,<江亦暄>: 硕哥，元宵节快乐！ 希望你天天没烦恼，天天更博[太开心] 啦啦啦～,<阿呆1114>: [馋嘴]  http://t.cn/RJMQ3Dp,<杨雪柯柯>: 元宵快乐！[兔子],<迪美人_>: 回复 @他的迷妹呐 :被赞了 羡慕[爱你][委屈],<迪美人_>: 回复 @Delbar-d : @韩志硕HJS,<迪美人_>: [泪][泪]要是能赞我就好了,<Tianfff_杰>: 元宵节快乐，你的自拍我想要原图[嘻嘻],<韩志硕后援会>: #韩志硕# 元宵节快乐,<shaodamiao>: 元宵节快乐！可是我要开学了，好难受[二哈],<迪美人_>: 元宵节快乐 想你 等你好久了[泪][泪]记得好好休息。我从以前你拍放学后福不福就开始关注你了 你要加油 我一直在[鲜花][鲜花],<RouRou张_Roar>: 你吃元宵 还是汤圆,<JIABingQianR>: 元宵节快乐[哈哈],<茉等花开lover>: 元宵节快乐[鲜花]]
3285130427	到达终点站[酷] ​​​	[<Only_Mr_凡>: 提前祝你新年快乐,<一季花落soul馨>: 回复 @韩志硕HJS :小年快乐,<韩志硕吧_HanJiSeokBar>: 快乐[爱你][爱你]// @韩志硕HJS ：大家小年快乐[嘻嘻],<L-张张L>: 回复 @韩志硕HJS :小年快乐[微笑],<那什么璐>: 回复 @韩志硕HJS :小年快乐,<花花花花429>: 回复 @韩志硕HJS :我们这边是明天过小年[馋嘴],<陈雅维520>: 回复 @韩志硕HJS :小年快乐,<晗L鹿H>: 小年快乐，希望新的一年健健康康，越来越帅[鼓掌],<檬X琪>: 回复 @韩志硕HJS :小年快乐！,<笑点低的小蜗牛>: 回复 @韩志硕HJS :吃饺子了吗[可爱],<Yangjinjing杨金婧>: 这是去哪啊啊啊啊,<Yangjinjing杨金婧>: 回复 @韩志硕HJS :快乐快乐，,<白孩儿william>: 回复 @韩志硕HJS :快乐,<-小可爱倩->: 回复 @韩志硕HJS :你也快乐[爱你][爱你],<韩志硕HJS>: 大家小年快乐[嘻嘻],<2000年的yuru>: 小年快乐 @韩志硕HJS,<柯JIA琦>: 小年夜快乐[嘻嘻],<SS_soon>: 给我个这样的男朋友可好,<小子_201601>: 你的终点站是哪啊？,<-小可爱倩->: 去哪了啊[失望],<安兔兔日不特>: 身为一个软妹，很想get同款靴子[靴子]～求牌子,<M想丶家>: 欧巴，小年快乐[污],<晓蕾彩妆护肤品牌合作伙伴>: 感觉瘦了呀[哈哈],<Xiao霏->: 男票，小年快乐[心],<A李优秀阿>: 你终于发微博了🙈]
3285130427	提前准备年货[酷]大家过年都回家吗？ ​​​	[<L腊腊腊腊就加油>: 准备好了准备好了准备好了,<晓梦啊99>: 可怜的我表示还在上课,<茹君兮>: 不能回家过年了[泪]因为要艺考,<陈雅维520>: [花痴][惊恐],<锅里有条鱼_XY>: 在超市不怕被围观要签名吗[眼泪],<Tianfff_杰>: bingo[嘻嘻],<一骑红晨妃子笑>: 帅帅帅，回家过年过年过年！！！,<I蘿莉Lolita>: 美国[美国]。。。。,<F夜零尘>: 欧巴茶浪嘿呦[色][色],<钟延凤>: 必须的啊[哈哈][哈哈],<马冬梅8023>: 回家啊，早就到家啦[思考],<PIAOHAIZHENLT>: 早早就回家了[飞吻][飞吻],<骑驴找马追骆驼2>: 只要跟云诗彤一起回家过年吗？[偷笑],<高跃simon>: 你不是韩国人吗？,<骑个乌龟闯天下哦>: 在家看你的剧哦！,<一直勤劳的小蜜蜂2016>: 那必须回啊[太开心],<韩志硕吧_HanJiSeokBar>: 居家好男人 #韩志硕#  ,<G一个瘦可爱>: 走得再远也要回家[钻石]工作再忙也要照顾自己🤗 @韩志硕HJS,<囡-囡NNNNN>: 天冷，注意身体健康噢！[挤眼],<c陈h冉r>: 偶吧就是帅[可爱][太开心],<store_董佳xl>: 你也要回家的哟[爱你],<小阿朵啊_>: 帅欧巴，长得好标志哦，好男人就是你，居家一把手[哈哈] @韩志硕HJS]
3285130427	阳光，不只来自太阳，也来自我们的心[太阳] ​​​	[<玲玲玲時茪>: 这里下雪[笑cry][笑cry],<笑点低的小蜗牛>: 对回不去的时光说再见，以后的日子请快乐一点，无论生活怎样，都不要忘记微笑。愿你成为自己的太阳，无需凭借谁的光。[爱你][爱你][爱你] @韩志硕HJS,<诺JQNX>: 这里下雨[微笑],<那夏的阿茶>: my  sunshine,<向着光亮那方前进前进>: 最近我这是阴天了[浮云]]
3285130427	Let's go on a trip! ​​​	[<空即是色0131>: What's the destination?,<海绵宝宝-咔嘣>: 来次够！！[污][挖鼻][鲜花][鲜花][鲜花],<珍惜19005>: 男神，爱你[爱心] [爱心] [爱心] 加油！支持你！旅行愉快！么么哒！！！,<real-灿can>: 模糊的，不过你应该很帅]
3285130427	10月份了，大家注意感冒[酷] ​​​	[<鹿鹿X星白>: 我能说。。已经感冒了吗？哥哥、、我表示即使喝了姜茶也还是又受凉,<用户5601980381>: 农历马上就到了，你也是啊[雷锋],<韩志硕吧_HanJiSeokBar>: 捕获一只 #韩志硕#  [心][心][心],<宋璟是个大好人>: 你叮嘱的太晚了[口罩],<lovely我爱广播>: 是注意别感冒吧[挖鼻],<玖玖_Zx>: 要多多更博，出现在大家面前，注意休息。[爱你],<珍惜19005>: 男神 爱你  支持你,<信仰金中>: @韩志硕HJS  你也是哦,<韩志硕后援会>: 明明都要11月了啊[哼],<南凉后裔QUEEN>: 我们这都下雪了，你也注意身体,<EEEE_可爱的小Momo>: 好久不见[二哈],<皮卡丘超爱亦凡_ii>: 好帅呀哥哥[好喜欢][好喜欢][好喜欢],<pccvv>: 🤗🤗🤗撒浪嘿哟~,<pccvv>: [爱你][爱你][爱你]帅的太有型！,<pccvv>: oba你也是哦～[爱心][爱心][爱心],<justin滴小肉肉>: 生日都不出来！！！！,<justin滴小肉肉>: 被帅一脸[笑cry][笑cry],<玖玖_Zx>: 你也要注意保暖，北京好冷的[爱你],<十月的時玥>: 这是一个放荡不羁的男子,<柯震东的痴汉>: 谢谢哥 [亲亲],<十月的時玥>: 哥你去哪儿浪了[挖鼻]生日都不更博[拜拜],<湾崽码头i>: [哆啦A梦汗][哆啦A梦汗][哆啦A梦汗]迷人的背影.,<gostpumkin>: 不不不，是注意预防]
