laosishiboniu	诺，看你们的咯！ 北京·小海子影视园 ​​​	[<情绪别致的疯子呵呵哒>: 为了老薛喜欢了毛毛，有故事的人就应该跟写故事的人在一起[可爱][可爱][可爱],<谦谦家的小迷妹啊>: 毛毛和谦谦哈哈哈~~[心][心][心][心],<-惠君>: 为南南打call[心],<易个丑轩->: 回复 @小可爱的小吃货 :捞你捞你,<V嘲笑>: 孟子坤[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],<曦_點>: 回复 @王大梨Jessica :倒立眼泪就不会留下来噢[doge],<苒岩koss>: 赵天宇赵天宇赵天宇[羞嗒嗒],<LYF狐小易>: 我们正在去小海子影视基地的路上！,<薛之谦的黑胶唱片>: 回复 @我害怕高尚的动物世界 :我的两个本命的合唱啊啊啊，超期待,<余双i>: 巨星巨星  http://t.cn/RNKevjB,<XQ雪球菌>: 回复 @1128易雪 :我也算，因为特别关注的人还挺多的[doge],<玫瑰锝媄>: 看花花和坤坤炸翻全场！！[心],<鹿晗效应7>: 巨星   薛之谦[爱心],<娜娜Theway>: 真的我坤没人说，我为孟子坤打call，孟子坤，加油[熊猫],<小然rrrr->: 毛毛和谦谦[憧憬],<Fairy·冷瞳>: 坤坤！马老师！[爱你]所有人，加油！疯狂比心[心][心],<Yee_C_>: 知道了 已经准备好了,<鹿奈-LIUL>: 老薛和毛巨星！！！,<姓L爱L入L>: 毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛不易 薛薛薛薛薛薛薛薛薛薛薛薛薛薛薛薛薛薛薛之谦,<1128易雪>: 为啥我每次都是1，2分钟看到的，却从没抢到过沙 @陈道波   发,<天宇的小迷妹ya>: 笔笔和天宇[心][心],<书包_Cat>: 我想看你 @陈道波   [污][污],<天宇的小迷妹ya>: 笔笔和天宇[心][心],<书包_Cat>: 我想看你 @陈道波   [污][污],<我是粽子啊->: 支持谦谦和毛毛。[心],<caroline過網>: 为毛毛和谦谦疯狂打call,<W一wu>: 就是坑我们钱，还不把赫兹淘汰,<孟子坤的大宝贝>: 孟子坤[心]加油,<王大梨Jessica>: 回复 @王大梨Jessica :为我家天儿打call,<2023青春纪念册i>: 真的是看我们的吗🌚,<yinna1998>: 南南加油，南南最棒，南南[太开心][太开心],<杨小姐的钟龙龙>: 巨星和老薛[爱你][爱你][爱你][太开心][太开心][太开心] @毛不易,<XQ雪球菌>: 看什么看，老娘要看黄皮子坟[doge],<不易先生7>: 最期待老薛和毛毛了,<小园子紫>: 为巨星谦谦打call！,<偏执的望_你>: [允悲][允悲][心],<Joker谦之>: 看了票数～～～无话可说,<用户6039315999>: 为啥子我评论不了,<不易先生7>: 赫兹的那是什么？,<黎桑卿雪>: 谦谦毛毛[鼓掌][鼓掌][鼓掌],<奈之鹿>: 回复 @奈之鹿 :果然实力要与实力合作[doge],<迷鹿的凡>: 不翻我牌，哼！  http://t.cn/RNKdI3X,<子盈->: 耶嘿 波波最帅[喵喵],<by玺陌>: 期待明日之兹[微笑],<小怪兽sunshine_516>: 表白毛妈妈和薛奶奶[爱你][爱你][爱你],<奈之鹿>: 哇毛毛和老薛 期待[憧憬][憧憬][憧憬],<小确幸ingtt>: 社会节目组，荷老师人气1秒20万，厉害了,<马阳光阿>: 疯狂表白小孟爷[哈哈],<小可爱的小吃货>: 一瞬间赫兹就从最后到第二了！看不起了咋办波波哥,<深情地蜜蜂VIP>: 但我想看你们节目组导演唱歌哈哈哈哈哈,<兮末秧>: 保护我方天宇[祈祷],<张晨_Doris>: 想听波波高歌一曲[笑cry]  http://t.cn/RNKdbS2,<是一颗樱桃吖>: 期待老薛和毛毛[心],<用户6039315999>: 第一次来这么早， 而我却不知道要说什么[允悲],<XzzyQx轩谦>: 毛子谦子[眼泪],<别约在梦里hk7>: 现在怎么越来越多人喜欢你了 真是够了 简直看不下去了 觉得你颜值很高是么？觉得你声音很好听是么？觉得你对粉丝很好是么？那好 我告诉你！我也这么觉得[doge],<可爱小天才吖>: 期待周震南[心][心][心][心],<陌曦酱汁>: 心疼鲸鱼  http://t.cn/RNKdPuZ]
laosishiboniu	什么时候改的版？跟ins莫名的相似，打开的时候还懵逼了一下，有点不习惯...#陈道波# ​​​	[<喵七姑娘i>: 粉丝三万了，福利呢[二哈] @陈道波,<孙是是>: 所以有3万粉丝福利吗[笑cry],<Vin周震南的女朋友>: 回复 @青岛与浪 :是的,<青岛与浪>: 回复 @Vin周震南的女朋友 :南南唱过队歌咯哈哈哈哈哈哈,<暖小懒_MG>: 回复 @Vin周震南的女朋友 :捞,<他是个优秀的演员>: 回复 @陈道波 :这么明显了，你确定不站南天门[偷乐]  http://t.cn/RN57fnR,<小简子Ynna>: 回复 @Vin周震南的女朋友 :哈哈666,<南南家的一楼>: 回复 @Vin周震南的女朋友 :捞你上去,<他城浅途>: 回复 @陈道波 :我们明明是名门正派好吗，道波那个嘿[哈哈][哈哈][哈哈][哈哈][笑cry],<尘诣夙非ww>: 回复 @陈道波 :波波，你不站南天门就不让你看黄皮子坟[doge],<他城浅途>: 回复 @Vin周震南的女朋友 :[笑cry][笑cry][笑cry]捞你[爱你],<美业达人辰星>: [偷笑]微博没有关注任何人，就冲波波这么耿直，挺马老师，真的控制不住我的手点波波关注了[爱你][爱你],<李丁怡>: 波波粉丝破三万了[可爱] @陈道波,<尘诣夙非ww>: 回复 @陈道波 :波波你不站南天门就不让你看黄皮子坟[doge]南天门存在   南天门存在   南天门存在  重要的事情说三遍   我们的口号是：我是二郎神，我站南天门！ @陈道波    #南天门cp#,<看窗外花满枝头>: 回复 @陈道波 :你说是不是  http://t.cn/RNqe97J,<看窗外花满枝头>: 回复 @陈道波 :多有爱呀[doge]  http://t.cn/RNqeXjn,<看窗外花满枝头>: 回复 @陈道波 :Comment with pics  http://t.cn/RNqeUka,<看窗外花满枝头>: 回复 @陈道波 :哈哈哈哈南天门最棒，南天门最可爱哈哈哈哈，我是二郎神我骄傲哈哈哈哈[doge][doge]  http://t.cn/RNqgR13,<零界点koss>: 回复 @陈道波 :波波，我不管[喵喵],<林总儿>: 回复 @毛毛家的胖轩的眼镜框 :肿么办[抱抱],<陈道波>: 回复 @Vin周震南的女朋友 :我挺马老师，南天门是邪教，不存在的,<北北家的不二>: 改了好久了 连首页微博故事那块也和ins一样[二哈],<毛毛家的胖轩的眼镜框>: 回复 @林总儿 :可怜到爆[允悲],<林总儿>: 回复 @边小念-K-B :那么可怜?[喵喵],<王明森victor>: 陈晨不在是谁拍摄？,<Desolate_7>: 波波 三万粉丝福利是不是还走起了哈哈哈哈,<毛毛家的胖轩的眼镜框>: 回复 @林总儿 :为啥我不是[允悲]现在这个样子都快别扭死我了,<毛毛家的胖轩的眼镜框>: 回复 @zhuyafei菲菲 :想睡+1…,<玲珑悦幕>: 昨天的宿舍直播怎么没回放啊,<西蓝花先森的小迷妹>: 陈道波从我门前过打扰我的私生活，嘿，陈道波是个嘿嘿嘿，唱什么歌，老娘要看黄皮子坟。,<保护我方o钟易轩>: 你居然还带了自己的超级话题，膨胀！！！,<栖小诺08507>: 波波最近涨了好多粉啊[哈哈][哈哈][哈哈],<1bertine>: 回复 @zhuyafei菲菲 :带我一个[羞嗒嗒],<七-_->: 陈道波眼看要三万了 我的天 你个邪祟哈哈哈哈,<双二喵>: 膨胀波[doge][doge]快看你帅不帅  http://t.cn/RNGX5IJ,<carefree吴虑>: 直什么播，老娘要看河神,<Vin周震南的女朋友>: 回复 @阿南长身体呢 :么,<阿南长身体呢>: 回复 @Vin周震南的女朋友 :上去,<阿南长身体呢>: 回复 @Vin周震南的女朋友 :捞,<阿南长身体呢>: 回复 @Vin周震南的女朋友 :[心][心],<Cooooocoo>: 波波  你昨天直播的时候是说今晚是这周的最后一次直播还是说是全部的最后一次直播啊,<DM48-下雨時的一個人>: 具体来说应该是8月28号,<马天宇手里的小烊崽>: 波波，明天晚上直播记得问毛毛写给轩轩的那封信，记得记得记得呀。好了，晚安 @陈道波,<星羽LLL>: 早就改了吧，我很早之前就成这样了,<半决心>: 波波明晚直播有新话题了[doge]小醋坛子胖轩,<宋晓婍>: 回复 @与其和其与 :哈哈哈,<宋晓婍>: 波波老师你可以去看看毛毛的微博 明天你又又话题了 @陈道波,<与其和其与>: 回复 @宋晓婍 :抓到你,<风过路屿>: 回复 @zhuyafei菲菲 :整成钟易轩需要多少钱。廖俊涛呢。在线等挺急的[允悲][允悲],<柠萌不萌1711>: 波波，你有他们声乐老师的微博吗？,<翻威->: 从此粉上陈道波，网红波波，我要为你打call,哈哈哈哈哈哈哈]
laosishiboniu	巨星不在工作室#陈道波# ​​​	[<这里恬恬>: 回复 @阿四YT :完美,<这里恬恬>: 回复 @阿四YT :捞捞捞嗝嗝嗝,<这里恬恬>: 回复 @阿四YT :打错了,<这里恬恬>: 回复 @阿四YT :呀,<这里恬恬>: 回复 @阿四YT :捞捞捞咯咯咯咯,<Mogulor>: 回复 @吾心终有谦结 :刚才一家三口在视频通话，不知道为啥突然热泪盈眶[doge],<吾心终有谦结>: 回复 @Mogulor :嗯嗯嗯！！！虽然看上去还是很疲惫，但是签证在一起的时候，就感觉他两都满血复活了，还一起去陪毛毛[太开心][太开心][太开心],<Mogulor>: 回复 @吾心终有谦结 :看完直播的我放心了些,<吾心终有谦结>: 回复 @Dawn_陳晨 :捞你！！！,<吾心终有谦结>: 回复 @Mogulor :有马老师和南南在宿舍陪他呢！！！这期的直播[微笑][微笑][微笑],<Noble_旋旋>: 回复 @何艺_ :[允悲][允悲][允悲]嘻嘻嘻,<月光与薛>: 陈道波，你要坐着毛毛的椅子看鬼吹灯之黄皮子坟，对不对？[微笑] @陈道波,<BeginnerJoker>: 陈道波，不是我说，终极虚伪[笑cry][笑cry],<楠梓一世>: 回复 @陈道波 :丑死了，[挖鼻]比我毛毛丑多了[坏笑],<一家三口最爱毛不易>: 回复 @陈道波 :帅,<一束奶瓶>: 也是终于知道巨星为什么会不易了[哆啦A梦汗],<易廖之钟的小谦球>: 回复 @我是毛不易怀里的孔雀i :[doge]又是我。,<鲑鱼-_->: 现在连你的微博都没办法回复了 完全看不到自己的评论[微笑],<我是毛不易怀里的孔雀i>: 回复 @炸毛小谦球 :又是你[doge]捞,<哈呢疯>: 拍什么照！老娘要看黄皮子坟[笑cry][笑cry][笑cry],<苏木家的那只猫>: 那你在干哈[微笑],<想当科学课代表的数学课代表>: 所以这就是陈小孩跑到大人的椅子上去的原因？,<紫米绿极星>: 不在你就敢坐！大胆妖民，给朕脱下去斩了,<不要三文鱼的寿司师傅>: 回复 @Dawn_陳晨 :捞,<严硕yy4>: 大胆小贼，竟敢闯入暴发户的家！[笑cry][笑cry],<点灯百姓>: [允悲][允悲][允悲],<Dollar_溺海>: 回复 @阿四YT :哈哈哈哈哈哈哈表情包笑死,<M阿钰M>: 回复 @黑心的陈猪肉 :么么么么哒,<黑心的陈猪肉>: 回复 @M阿钰M :晚安,<M阿钰M>: 回复 @黑心的陈猪肉 :[喵喵][喵喵][喵喵],<赌神阿洛1980>: 趁机霸占巨星金库,<-joker薛之谦->: 谋权篡位？？[微笑],<黑心的陈猪肉>: 毛毛坐进去想掌柜，你…坐进去像借钱消愁得人,<竹影HL>: 回复 @Zhangpeibeiyi :嫉妒让我更爱毛不易。[doge],<王维家老婆>: 回复 @陈道波 :今天给你发了好多弹幕，你都不看[拜拜],<雙囍是朵花儿_>: 陈道波 你去毛毛工作室干嘛,<竹影HL>: 回复 @Dawn_陳晨 :小哥哥求捞[允悲]。,<偏爱青草香>: 回复 @毛不易的巨星不易工作室 :[摊手],<毛不易mua>: 装什么巨星，老娘要看黄皮子坟[笑cry],<caroline過網>: 波波，你有点飘了啊…[哈哈][哈哈][哈哈],<宁姐姐_ZN>: 回复 @Zhangpeibeiyi :其实我觉得你那晚直播尬聊时候比较帅，对，没刘海的那次,<THY谭>: 回复 @Dawn_陳晨 :捞小哥哥,<Dreamer舒展>: 天哪[傻眼]你居然坐了巨星的宝座[吃惊]还拿了巨星的大金链子[吃惊]波波你。。。。。。太调皮了[doge]红红火火恍恍惚惚[二哈] #巨星毛不易#,<巨星毛不易的老婆>: 回复 @Zhangpeibeiyi :[doge]感觉陈道波的热评也很难抢诶,<韩云琪0>: 社会波哥[笑cry],<小娅娅的世界>: 回复 @毛不易的巨星不易工作室 :捞一把,<zX轩X>: 网红波，在干嘛，拍写真,<酸柠檬516>: 网红波，你真是越来越膨胀了[允悲][允悲][允悲]私信不回了，热评都抢不到了[允悲][允悲][允悲],<南一道街>: 回复 @Dawn_陳晨 :捞陈晨,<竹影HL>: 回复 @竹影HL :谢谢你们，亲爱的五群。笔芯。[爱心],<理嗦森么听不到>: 回复 @毛不易的巨星不易工作室 :挺一下我们工作室[doge],<Zhangpeibeiyi>: 回复 @陈道波 :p了一万年了[微笑],<毛不易家的阿丑>: 回复 @竹影HL :波波就只翻过我一次牌[摊手][摊手]非酋也是很绝望啊,<可爱南的小老婆>: 所以你就拿着他的金链子，拎着他的金算盘吗[微笑] @陈道波,<竹影HL>: 回复 @Zhangpeibeiyi :嫉妒让我更爱毛不易。[doge],<当生如夏花ZTY>: 网红陈道波可以的[允悲]]
laosishiboniu	呵呵，身边傻逼怎么这么多！！！删就删，满意了吧！ ​​​	[<可爱南的小老婆>: 没事没事，在所有人眼里陈道波都是最nice的人,<胖Z猫>: 回复 @范飞鹏try :波波对钟易轩的备注是JB 钟易轩[允悲],<胖Z猫>: 回复 @茶叶罐子是空的 :搜周冬雨。[允悲],<胖Z猫>: 有可能chaoqun那一帮人叫波波删的。,<Cynthia__木子>: 回复 @我说毛毛你说帅 :好吧[允悲],<清晨小小鹿儿>: 回复 @陈道波 :波波怎么了，波波在所有人眼中，都是最nice~的人呐。[心]谢谢照顾毛毛。[兔子][兔子],<我说毛毛你说帅>: 回复 @Cynthia__木子 :没有诶,<我爱的人像月亮>: 波波不生气，要高贵！,<我爱的人像月亮>: 应该是节目组不让发关于走了的选手的东西吧,<Even豆豆>: 为道波打call,<Cynthia__木子>: 回复 @我说毛毛你说帅 :有截图么[允悲],<薛之谦的小暴暴i>: 是因为轩轩淘汰了，所以不让发吗[费解],<Cynthia__木子>: 回复 @就是柒七哟丶 :没看到……谁有截图啊？？？？[允悲],<薛之谦的小暴暴i>: 是因为删了那个[思考],<杼笙>: 在所有人眼中，陈道波都是最nice的人,<幺七七的马伯骞的六点儿>: 回复 @陈道波 :你掐兔子吧，别生气了[允悲] @陈道波,<南_风_知我意>: 回复 @陈道波 :波波我们不生气，我们要高贵哈,<念起觉迟lyy>: 回复 @陈道波 :莫生气,<青琅家的影歆>: 回复 @年少的你_轩 :？？？,<Double_Cheese_>: 陈道波是最nice的人! ! ! ! ! !,<孟子坤的Vi>: 就当走路遇到一坨屎,<就是懒得想名字_>: 波叔别怕 你已经是网红了,<谦倫的小童猫Gentlenes>: 怎么删了？我没有保存啊[失望]抱抱波波,<李玻璃大漂亮>: 回复 @Giant-King :发的啥啊，感觉错过了10个亿[二哈],<朵朵爱谁呢>: 戏精太多[摊手][摊手][摊手],<崔丽影->: 老娘快去看黄皮子坟[喵喵],<_粉狗>: 谁啊!!谁欺负我们道波了!我他妈的500米大刀呢!!! 聊天记录怎么了!!! 人家和胖轩关系就是好!!!正常调侃娱乐不行啊？!!!  http://t.cn/RNZqTa1,<刘云龙loong>: 回复 @刘云龙loong :这是怎么了啊？被骂了？,<黑寡妇的大长腿>: 回复 @风物莜筱 :[doge]眼熟我,<陈道波>: 回复 @刘云龙loong :[失望][失望][失望],<子木yoyoyo>: 别生气别生气[酷],<薛之谦的眼眸_>: 在所有人眼里陈道波都是最nice的人[心],<杨晓琳YYY>: 没事得，清者自清,<糖果味的刘洲洋>: 在所有人眼里，陈道波是最nice的人[心],<小魔女最爱Eason>: 回复 @TF落言 :都舌吻[doge],<TF落言>: 回复 @小魔女最爱Eason :啥？你没开玩笑？,<Mzk-MMM>: 波波开心点，今晚有宿舍直播吗？,<爱七妹爱二群_沐子>: 回复 @范飞鹏try :备注？昨天光顾着看内容了，备注是啥？,<帅阿坤儿_>: 回复 @小迷妹是符雨诗 :波波删了,<更爱I且行且珍惜1995>: 波波   要淡定  毛毛说  要做善良的人   邪恶的人就是掌握有话语权，，，丑陋也得接着演。,<小魔女最爱Eason>: 是不是因为节目组怕曝光毛不易跟钟易轩搞对象的事情,<奕心一逸>: 回复 @小王子独一无二的玫瑰 :节目组[费解],<局外人Ds_>: 回复 @刘云龙loong :人红是非多，波叔你已经是网红了[笑cry][笑cry],<杨小姐的钟龙龙>: 波波不生气。谁欺负你了，告诉我们，我们帮你揍他！  @陈道波,<毛不易一生··>: 回复 @W-林绾筠 :七群打卡[喵喵][喵喵],<Carmen198705>: 回复 @W-林绾筠 :七群打卡咯 [鼓掌],<朴灿烈的小仙女ya>: 回复 @陈道波 :陈道波在所有人眼里都是最nice的人。,<小迷妹是符雨诗>: 陈道波是最nice的人不接受反驳[污] @陈道波,<小迷妹是符雨诗>: 回复 @帅阿坤儿_ :有图片吗？,<LLL_时光>: 回复 @cmcmcool :我压根就没注意备注，一心看内容，然后就甜到不知道自己在干嘛[允悲][允悲]]
laosishiboniu	可以 搞起 搞起 搞起！#陈道波# 北京·小海子影视园 ​​​	[<Fenghuer_>: 黄皮子坟都大结局了，老娘你看了么[哈哈],<Zhangpeibeiyi>: 回复 @陈道波 :[微笑]你要全宇宙的人都误会我吗？好气哦[微笑],<巨星的小天使>: 你这样透露毛毛的歌我真的不知道该说什么[doge],<注定流浪的Echo>: 油，是个帅波波喔,<就是懒得想名字_>: 回复 @陈道波 :要什么原图 老娘要看黄皮子坟,<Dear徐浩>: 回复 @数的羊都跑啦 :波波真的好帅哦,<algerin>: 回复 @马天宇手里的小烊崽 :是的呀[小黄人高兴],<马天宇手里的小烊崽>: 回复 @algerin :哈哈看到评论上的押题还是蛮准了。嘤嘤嘤……期待今晚呀。,<algerin>: 回复 @马天宇手里的小烊崽 :不知道哇。可以期待一下嘞。[耶],<ZJR等>: 搞什么搞，老娘要看黄皮子坟！！！！！,<豆沙包222>: 搞什么搞，老娘要看黄皮子坟[doge],<中意孟子坤>: 回复 @数的羊都跑啦 :哈哈哈哈哈哈哈哈出什么道老娘要看黄皮子坟哈哈哈哈这永远都是一个梗噗嗤哈哈哈,<马天宇手里的小烊崽>: 回复 @algerin :哇，竟然真的唱了那首。下次会唱《等》吗？,<中意孟子坤>: 哈哈哈哈哈哈哈搞起！,<马天宇手里的小烊崽>: 回复 @嘣tua咚哐嚓 :明日之子的宿舍  上面毛毛怼波波的梗。[笑cry][笑cry],<永远的卑鄙小人>: 回复 @数的羊都跑啦 :哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死,<美丽的王温柔>: 回复 @我说毛毛你说帅 :此处省略一个吐血的表情,<高尚wing>: 回复 @Dawn_陳晨 :波̥波̥最̥美̥，陈̥晨̥最̥高̥！啊̥哈̥哈̥！（好̥喜̥欢̥陈̥晨̥的̥名̥字̥！）[笑cry][笑cry] @陈道波   @Dawn_陳晨,<辣条程>: 毛不易毛不易我的巨星,<辣条程>: 回复 @数的羊都跑啦 :哈哈哈哈哈,<Hyuneol_>: 水杯好看[doge] @陈道波  波波 有链接吗[doge]  http://t.cn/RCufLv0,<z森眸暖光q>: 黄皮子坟看完了吗,<当代老年日天日地追星族>: 回复 @陈道波 :这还不好看 你咋不上天呢 多帅啊[doge],<zhangyn1031>: 你这么剧透可以吗？（可以）,<夕湘院>: 回复 @女王范仙女沐 :重点是不能拆散cp啊！！！[doge][doge][doge],<陈晓的小迷妹Michelle>: 监视器，好酷呀[笑cry],<天上星低垂>: 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 网红道波出道吧,<凤凰碧灵>: 波波这是在给我们发福利吗,<凤凰碧灵>: 回复 @数的羊都跑啦 :哈哈哈哈，服了,<柠檬_意钟你>: 求水杯链接[微笑],<我家小火车最好看嘤嘤>: 回复 @数的羊都跑啦 :哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈噗噗噗噗噗噗,<汤源陈丽芬>: 波哥，你这样透露信息真的好吗 @陈道波,<芝士五千块>: 回复 @数的羊都跑啦 :这个一点不像那个会说出:直什么播，老娘要看黄皮子坟的人呐[允悲][允悲],<毛不易怀里的鸡>: 回复 @数的羊都跑啦 :哈哈哈哈哈哈哈哈哈哈哈哈哈哈,<·北企鹅>: 回复 @数的羊都跑啦 :哈哈哈哈哈笑死,<何颖琪本人>: 回复 @数的羊都跑啦 :哈哈哈哈哈哈哈哈哈,<老可爱了桑>: 你们是怎么知道毛毛表演什么的？！,<我说毛毛你说帅>: 回复 @美丽的王温柔 :我有几首，保存下来了[允悲]不过我不能给你,<坤Koss>: 想要你的杯子[并不简单],<野生意钟人>: 回复 @陈道波 :出什么道，老娘要看鬼吹灯之黄皮子坟,<青丝寐语sherry>: 直什么播，老娘要看黄皮子坟。,<荼茶白丶>: 这杯子 我只想求个同款…,<孙大丑陋>: 搞什么起，老娘要看黄皮子坟 #陈道波#,<迎芫>: 回复 @陈道波 :波波，你搞事情了,<薛之谦的小暴发户>: 我一直在等等[可怜][可怜][可怜],<毛不易的专属高贵>: 网红波你越来越喜欢摆拍了[doge]，这才是你的真面目。  http://t.cn/RCuZba6,<楠峰幂境-zty>: 你难道才发现？？？,<_LIYALIN>: 陈道波从我门前过,<安可欢欢>: @Dawn_陳晨  快来带走波波……带她去吃外婆家、带他看黄皮子坟………暴露了我毛的歌[允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲],<我是谁的小公举_>: 借一段往日旋律婉转悠扬[摊手],<想要洁癖的女孩子>: 回复 @想要洁癖的女孩子 :没听过，今晚就可以听了！！！不过你可以给我剧透,<毛不易的7号颜粉>: 回复 @sunshine6820 :还有胖轩的,<Dawn_陳晨>: 回复 @陈道波 :你最美]
laosishiboniu	我是第一个拿到网红波波老师签名的人[小黄人坏笑]@陈道波 北京 ​​​	[<别人眼中长不大的小盆友>: 那今天晚上多无聊，陈道波自导自演还没有人给他拍视频了，难过[哼][哼][哼],<hi是空气>: 波波，我想抢你一次热门,<萌鹿敬妍伊>: 那你可真是厉害了[挖鼻][挖鼻],<velvetty>: 昨天那个。。好娘啊 还是喜欢你直播,<李唯一lovenus>: 还是喜欢你们[允悲],<李唯一lovenus>: 回复 @Dawn_陳晨 :捞陈晨,<betterGM>: 要签名要签名[笑cry][笑cry]等道波大红了就难要到了,<棒棒歆>: 回复 @陈道波 :陈道波的字也挺好看的喔[鼓掌],<冰凝爱ff>: 回复 @victor的叮当猫 :受不了＋1  快难受死了,<Clumsyness>: 啧啧啧，看来你应该当个暴发户  http://t.cn/RC9DJVe,<南子君噗噜噜>: 不。我们真的很想你们的。,<Lewhisper>: 卖了这个签名就有钱啦！哈哈哈哈哈哈,<默默吃着凉皮儿>: 回复 @陈道波 :不如叫“波霸”，莫名开心[污],<边边边边伯贤啊>: 波波 今晚你主持吧 要不我真的看不下去[允悲],<z钟易轩的北方姑娘>: 小辫子漂亮[允悲],<叫我小_可_爱>: 你们两个干嘛去了[泪],<周粥州vv>: 回复 @Dawn_陳晨 :捞晨晨,<Wink-XHY>: 陈波波今晚会是你和陈晨直播吧  @陈道波,<甜甜家的小周周>: 头发好看 @陈道波,<睡到孟子坤_>: 回复 @Dawn_陳晨 :来捞傻晨,<沈梦梦梦_>: 回复 @Dawn_陳晨 :晨大傻子快上去,<罗泳欣_>: 波波想你今晚回来,<陈七岁Koss_>: 回复 @緈运的泪无悔 :我们帅晨要走了、你孤单不,<陈七岁Koss_>: 会想双陈cp的[微笑],<victor的叮当猫>: 回复 @苏苏苏1039 :摄像机拿不好，主持的那个老铁也…[允悲],<就是懒得想名字_>: 网红波 晚上直播你还在嘛,<苏苏苏1039>: 回复 @victor的叮当猫 :昨晚那个抖到眼瞎[允悲],<九分钟热度的心>: 回复 @Dawn_陳晨 :捞,<victor的叮当猫>: 回复 @陈道波 :你为啥不回复我[允悲],<_zhi芷安>: 回复 @陈道波 :这么猛[允悲][允悲],<佳琦-wang>: 你们要是分开了，直播可怎么办，你今天回不回来啊[悲伤]  http://t.cn/RC9QDhU,<瑩火蟲_蟲子>: 波哥，今晚是你扛机器直播不？不是我就看重播，是你我就看直播[思考],<陈道波>: 回复 @谭联耀S :波涛汹涌,<yueyuebaobao>: 今晚还是没有你嘛[悲伤],<BbZzZznNn>: 以前还有陈晨陪你尬聊，现在尬聊只能你自己来了 @陈道波,<_zhi芷安>: 回复 @Dawn_陳晨 :捞捞捞～,<谭联耀S>: 回复 @陈道波 :你粉丝叫啥啊[思考],<南一道街>: 回复 @陈道波 :波波你一定要说话才能支撑我们看下去,<秦小萌短头发>: 波波，今天的直播是你主持么？// @陈道波 :真是翻箱倒柜找出的一张照片，不容易。 要做个有钱人哦！,<铁巨胖三人组>: 狗粮好好吃[doge],<love-victorM>: 想念晨晨和波波的直播！！,<SW-Sophia>: 帮你突破250[允悲][允悲]  http://t.cn/RC9YE7d,<赵天宇的小胖子哈哈哈哈哈哈>: 波波很喜欢绑小头发,<野生意钟人>: 波波，今晚直播是你不,<用户6115355259>: 矮油，你就是有钱人啊,<要么胖要么死要么胖死>: 回复 @陈道波 :只要你在，我们就看,<我没眼力见>: 哇，陈晨好帅啊 @Dawn_陳晨,<love可爱怡>: 为什么要走啊,喜欢你俩搭档[委屈],<果咂欧妮>: 暴发户教你如何变有钱[笑而不语],<好人一生平安93196666>: 回复 @陈道波 :那谁直播呢？,<GUO怡娟>: 今晚能不能看到最后一次直播啊[思考],<冷色系里的一抹暖色调41633>: 回复 @谭联耀S :陈双对,<GUO怡娟>: 回复 @Dawn_陳晨 :捞你捞你[微笑],<别约在梦里hk7>: 波波昨晚你不来想死你了[摊手],<4864无尾熊yo佑>: 今天晚上直播是不是你[笑cry]不希望是那个人,<多肉信封>: 回复 @Dawn_陳晨 :捞陈晨上去，以后的直播没有陈双对儿了[泪][泪][泪]]
