hntvwngz	【歌者去了天堂 余音永留世间】一路走好 [蜡烛][蜡烛] ​​​	[<鹿长生家的小C喵>: 一路走好[蜡烛][蜡烛][蜡烛],<YITUOZYY>: 一路走好[悲伤],<赵依珊Nicole>: [伤心][蜡烛],<77一厘米阳光>: 她去天堂唱歌了，，[蜡烛][蜡烛],<樱落-墨瑾->: 一路走好[悲伤][悲伤][悲伤][蜡烛][蜡烛],<侦探言午许>: [蜡烛][蜡烛][蜡烛],<tiny妹妹>: 心痛 一路走好[祈祷][祈祷][祈祷],<新的心跳Live>: 一路走好。愿你在天堂微笑,<-耶达Yedda>: 一路走好[悲伤][悲伤][蜡烛][蜡烛],<健忘枪手>: 一路走好[蜡烛][蜡烛][蜡烛],<尛缌谂L>: 一路走好[蜡烛],<永远长不大的小wawa>: [蜡烛][蜡烛][蜡烛]不禁想起了我母亲也是因为乳腺癌复发去世的……一路走好……[悲伤],<LiaoZ_Ari>: 一路走好[蜡烛][泪][泪],<DT倩子>: 不是她的粉，可是依然很心痛，走好[泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪],<王梦Wilma>: [祈祷][祈祷][祈祷],<Q木同young>: 一路走好[蜡烛],<要扎冲天炮的短发女>: [蜡烛][蜡烛][蜡烛],<Gemforever贝壳>: 永远爱她，天堂没有病痛。。。[心][心]]
hntvwngz	#我们的歌手#开始啦开始啦～ 有木有在看？！！在线等回复… [爱你] ​​​	[<芒果星纪录>: 回复 @冰冰小明 :嗯。我们拿好小板凳等着～ ,<梦田春风>: 我想起来杨宗纬，就是男版的她,<芒果星纪录>: 回复 @ErDanNNNNNNNNNN :芒果TV吖～,<bhsisnhsje>: 好想知道誰來替補阿 是花花嗎,<alvane的地盘>: 求八下期替补歌手 没有陈洁仪一半 就表来,<LLOVE李墨箫筱>: 有 @我是歌手纪录片,<芒果星纪录>: 回复 @冯元星1206 :哈哈哈哈哈哈 咋个这么复杂的心理吖！[哈哈],<无言的爱_for_U>: 回复 @我是歌手纪录片 :带着赢的心态，从零开始[悲伤][悲伤]陈洁仪，你很棒了[悲伤][悲伤],<大元儿_spurs>: 回复 @我是歌手纪录片 :不想让李荣浩因为你们节目爆红 小婊砸们都会来和我抢了 哎,<小布丁的傻乐>: [偷笑][偷笑][偷笑]过瘾,<芒果星纪录>: 回复 @-跟幂易起峰i- :么么么儿[爱你],<芒果星纪录>: 回复 @嘴不贱会怀孕 :好爱她，哭残……[泪],<芒果星纪录>: 回复 @无言的爱_for_U : 他是贴心的经纪人！,<4路ED>: 湖南台高大上的节目 在校学生没电视不配看 [打脸][打脸][打脸],<韩大猫子>: 期待洁仪回来[泪][泪][泪][泪],<kiki祊荞荞>: 有木有搞错？？？？想知道500位评审都是些什么人[懒得理你][懒得理你][懒得理你],<芒果星纪录>: 回复 @冯元星1206 :敬请期待下一期！！[爱你],<样---YOUNG>: 下期第七位歌手是谁累[阴险],<芒果星纪录>: 回复 @小吻蚊 :么么么儿～ [爱你],<大元儿_spurs>: 李荣浩踢成功没[开心][鬼脸二],<无言的爱_for_U>: 圣诞老人田源好可耐[太开心][太开心],<蹦嘎脆喀滋喀滋>: 刚刚才看完的[傻笑],<裴裴Irene_>: 有啊有啊[泪流满面],<亲亲亲爱的小蝶子>: 刚刚看完[巨汗],<如果说天气都难以预料>: 伤心 最不该淘汰的人 你们什么耳朵啊,<红雨伞和奇异果>: 多点kit的镜头 私下她好可爱]
hntvwngz	节目即将开始，没能继续当班长的西蒙子有没有让你心疼？！西蒙子加油！[爱你] ​​​	[<畅畅2709360197>: 看了这集很喜欢王梓璇，够努力，有没有留意到小学班长大部分都是女生哦,<许我一世厚待你>: 看了下集预告。西蒙子的爸爸是脑子不灵光么？你们英国那么好。赶紧给孩子带英国生活去吧。是不是也是在英国混不下去了呢，那么说马浩轩，让学校开除，学校你家开的么。像老师说的西蒙子就是错误不承认推卸责任，这样孩子太恐怖。最爱马浩轩。陈思成。王梓炫班长很合适。,<我家呆萌滴傻狍子>: 更心疼小苹果好吗！[悲伤],<豆芽px>: 我觉得他在混血儿中长得算不好看了的，还是喜欢陈思成，真正的又帅又暖,<悟呜呜>: 没心态！他根本就觉得自己长的帅一直很高傲！再当班长就是朔他是王，更是想干什么就干什么！恐怖得小朋友！,<爱晨是种病但我不想治>: 西蒙子加油！！！！,<还不如爱只狗>: 西蒙子这集有点让人失望了，不过孩子嘛，谁不会犯错，喜欢安琪儿,<笑靥如花胜若心>: 超级心疼，可是这就是成长啊,<原来是李公子啊>: 昨天看节目最后的下期介绍让我吃了一惊，看似是小孩子的矛盾，没想到西蒙子的爸爸竟然以那种方式处理。家长不是应该尽量化解小朋友之间的矛盾，用一种温和的方式解决事情么？难道英国人都是这么教育孩子的？,<佳人小小Z>: 王梓璇最后说的真好,<月亮湾星星眨>: 昨晚没来的及看，到底什么情况啊？[抓狂],<你总才不透的小心思>: 西蒙子要知错能改，安琪儿没能当成班长我很意外 @湖南卫视   @一年级官方微博  ,<piupiupuu>: [眼泪][眼泪][眼泪]没有心疼,<夏末止步于盛>: 说实话刚看完重播，对于西蒙子或许是由于中西方教育的差别这期节目中的西蒙子让我很失望，调皮捣蛋是每个孩子的天性可是做错事情不肯勇于承担责任这是绝对不可取的，就像马皓轩他是顽皮可是他敢作敢当,<没耳钉的少女>: 这样的捣蛋，换一个长得不好看的小孩，还有人心疼吗～,<耿春苗天才苗>: 也不是心疼，也没有不心疼，西蒙子太装糊涂，一次一次的都过分成什么样了都有点遭人烦了，看西蒙子爸爸下期看点的时候叫马皓轩转学什么的吓我一跳，什么思想，这有点不靠谱了，叫人家转学你咋不走那，不是混血吗？受不了就回英国去被对不对?,<Thanking黄欣欣>: 他到底怎么了，下期,<随性翱翔>: 原来一年级就要开始拼爹[嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻],<佳佳妹坨1>: 不管怎么样要勇敢面对自己的错误。,<刘黛希Daisy-西蒙子Jozef后援会>: 西蒙子加油[爱你][爱你][爱你] #一年级#,<迷人与画>: 培养他，让他永于承认错误，现在不改，以后就晚了[闭眼],<李昊煜全国粉丝后援会>: 后援会继续陪伴[爱你],<丿喋喋啊fyl>: 加油[加油啊][加油啊]]
hntvwngz	【#我的一年级#】节目已经过半，有没有小伙伴在看呢？这样的混血小帅哥有没有让你着迷？ ​​​	[<沐子老师-爱生活>: 那个半夜打电话的家长素质太低，你带一个还费劲呢，老师带那么多孩子容易吗？还有那个偷偷去看孩子的妈妈，缺乏安全感，说什么没有儿子活不了。她儿子李xx也明显受她影响，不好好听课，总想引起别人关注。,<_PYN啊_>: 为什么只有这几期就已经过半了，我还没看够,<名字取的好很重要>: 回复 @饱饱的午后 :第一天就迟到，不管是不是做节目，都太不应该了，丢人,<Scovici>: 湖南卫视的真人秀节目都给人传递很多的负面情绪，不管是有意还是无意。我指的完全不是刺激、紧张，而是一种不快。只能说能避免看就避免看吧，免得一天心情都不好,<势动>: 那个很没礼貌的小孩子老师还一直夸他，马桶台的价值观有问题,<铭金苏>: 混血就是好，英语不用愁,<铭金苏>: 什么！！！已经过半？,<忘水达人_钟每每>: 虽然大致不记得当初上一年级 有没有特别不乖 但是 肯定没有机会在六周岁时候学校门口哭着闹着 对父母说不要上学 因为那时候 必须拖着一个大书包 自己走30分钟的路去上学[挖鼻屎],<忘水达人_钟每每>: 虽然大致不记得当初上一年级 有没有不乖 但是 肯定没有机会在l着闹着,<豆豆好乖7>: 穿个长袖长裤又咋了，搞笑，还满意的答复，人家宋佳快疯了,<朵朵870>: 现在的小孩子只能说太矫情了，,<vk09046>: 回复 @H霍霍霍英杰 :感觉好卡,<饱饱的午后>: 我太不满意小花老师了，既然选择参加这个节目葛能负责，半夜在哪里乱吼乱叫，烦,<A啦多梦_WEY>: 喜欢西蒙子[心],<玉冰芬>: 回复 @vicky10116 :可以在百度视频看[可爱],<小颖超人>: 回复 @Carmen-勄 :湖南台都是势力,<杨鬼升锅啦啦>: [爱你][花心]男神、爱我吧,<彤小藤>: 这个节目很有意义，家长应该多看看,<T心很痛却依旧笑颜如花>: 那个小女生说    我喜欢西蒙子，他很帅了比李敏镐还帅了，但是他不喜欢我[哈哈][哈哈][哈哈][哈哈],<戴呆白胖儿>: 回复 @可亿ris :这个节目也挺好的，也许这个节目重点不是老师怎么样，可能更多是可以让很多家长通过看节目也可以发现或是避免自己孩子很多的一些不良习惯，让我们这些还没有孩子的也学习以后如何教孩子，重点是孩子，而不是因为学校缺老师去支教，侧重点不一样的吧,<vk09046>: 以前爸爸去哪儿爱奇艺能看，一年级非得放在芒果视频，太作了,<Fresh的微博呀>: 在学校都没怎么看，今天看了回放，看西蒙子打电话给他姐姐唱生日快乐歌，一下子就流泪了。大概是想我弟弟了吧，毕竟半年没见了,<戴呆白胖儿>: 我喜欢那个叫陈思成的小朋友，好心疼啊,<Carmen-勄>: 有點刻意捧紅這幾個小孩子的感覺,<Carmen-勄>: 回复 @小颖超人 :都是些有身份有背景的吧,<Carmen-勄>: 回复 @Andy樊_ :有同感，節目叫一年級，可是我感覺主要的都是那幾個小孩，別的小孩子都不說的，不對，不是感覺，好明顯的就是。,<semi-cat>: 综艺节目为了做效果一定掺假[挖鼻屎],<Ann樊_>: 不喜欢这个节目，好假！ 不管是宋佳半夜接到投诉电话，还是主演几个孩子，别的孩子都不怎么关了,<小心草丛l>: 难道只有四期吗[拜拜][拜拜][拜拜][拜拜],<小心草丛l>: 才播两期就叫过半了吗[拜拜][拜拜][拜拜],<笑嫣如花花花花>: 回复 @riga终于改名字了 :对的，这个妈妈还矫情的，穿长袖么长袖了哇，为了这个还要质问的。,<螃蟹_J>: 回复 @坏蛋来了warning :这有什么好特意过来说的,<小颖超人>: 回复 @Jozef西蒙子 :那也要别的小孩子 机会～7个肯定不能完全代表 所有小朋友！,<可亿ris>: 为什么不去变形记那里的贫困山区，那里不是最缺老师吗,<小妹儿哒>: 好可爱的 @郭敬明,<一颗痴迷的小芦苇>: 一年级没爸爸去哪儿好看[鄙视],<KaKa_姐姐>: 简直一见钟情 @Jozef西蒙子,<L_hanyi>: [心][心][鲜花][鲜花][爱你][爱你]萌萌哒。,<Jozef西蒙子>: 回复 @小颖超人 :因为7个主角代表的7类型孩子，如果36个全拍会让观众看晕头的[阴险],<Jozef西蒙子>: 回复 @riga终于改名字了 :因为当天孟老师拍了视频发到了班级群里[嘘][嘘],<鹿宝宝babybreath>: 很喜欢西蒙子[爱你]还有小苹果[爱你][爱你][爱你],<黑子的豆沙包>: 特别想问下谢明航的妈妈是怎么知道他穿的长袖啊，这也太不合理了，还半夜打电话质问，你要知道就当时打来质问撒，非半夜打，早上这么多小朋友都叫不醒的宋佳偏偏还醒了接了这个电话。。。,<小颖超人>: 越看越反感～镜头总是落在那几个小朋友身上！！！  连麦克风 都是几个镜头常出现的 小朋友身上～哎，现在一年级就是看脸时代,<梦圆VIS>: 好萌呐[爱你][爱你],<土豆地瓜驴>: 长大后个子肯定比四爷高。。。,<小颖超人>: 为什么 老是放一些可爱帅的孩子 都特写！其余孩子就草草掠过 ～这拍的是我们了解的一年级吗。 ！！宋佳好作～为一条裤子至于吗，又哭又蹬腿！一个演员让我感觉更多的是演 表现自己而不是教导～看不下去看不下去,<嘿黄橙汁>: 这周男生打架插播一段上周宋佳初次带孩子进宿舍的画面，字幕说是小花老师在外面点名没听见。。。连发型都不一样好么!,<啊Po系-yuki>: 我怎么觉得不帅呢[衰][衰],<听不到给自己的情书>: 小苹果西蒙子王璇璇三个人让我闻到了言情小说的气息[哈哈],<Y开头的ys>: 大长腿，你好[爱你][爱你],<紫烟若揇>: @郭敬明    我 @到了么,<WangYa_南>: 大爱O(∩_∩)O[亲亲][亲亲][亲亲]与冬冬一起萌翻[害羞][可爱][爱你],<崧崽的贝塔>: @Jozef西蒙子  [爱你]宝贝好可爱[爱你],<皮皮娅_Xue>: 还在看啦~~看完再睡…昊坨那么调皮我也是醉了]
hntvwngz	近期微博维护中，10月17日全面更新，敬请期待！ ​​​	[<我是叽里咕噜大白倩>: 太没意思了 爸爸去哪儿官博改成这个,<郭子睿全球后援会>: 加油哦，支持新节目。[赞],<离别之旅>: 晕，[黑线]纳闷啥时候关注这个微博了，看了评论才知道是改名字了，,<reen子>: 果斷取消關注，再見！,<片片草棵棵树>: 幸好不关注芒果和天娱太多官博，真是明智的选择,<你不會知道我是誰____>: 原本不是爸爸去哪儿紀錄片的微博嗎[愤怒]怎麼會偷轉成一年級的官博[愤怒]用如此下三流的手段騙粉絲我也是醉了[愤怒]果斷取關[愤怒][愤怒][愤怒],<因为遇见你Roy丶>: 我去 吓到我了 这什么情况啊,<miracleasher>: 竟然是官方微博，不是纪录片的微博，那一年级官方微博算什么啊？？？,<miracleasher>: 回复 @冬日空间 :同意，改成跟以前有点关联的名字，让人能接受一点。,<垠zZ>: 我操！我还想说我什么时候关注你的，取关！,<暗香开来>: 取消关注吧各位！太坑了！把爸爸粉来拿这样！,<地球安静会儿>: 真是醉了，湖南卫视微博，这个爸爸去哪儿纪录片官博换成我的一年级官博，当时湖南卫视联欢晚会官博换成金鹰节官博，快年底了，估计过段时间又回换回湖南春晚官博。,<linli尽致>: 竟然这么明目张胆地换名字。这一换，等于跟过去的一切内容告别，不带这么坑爸爸粉的。你可以介绍一个新微博让大家去关注，没粉丝可以想别的办法。你可以物尽其用，但我可以果断取关[拜拜],<贝拉蕾蕾>: 回复 @Simling小熊 :难道没有爸3了？,<寒戾>: 改一年级就是可以取关了,<冬日空间>: 你怎么不叫和一年级在一起,<洛枫枫神>: 头像还没改[哈哈]干嘛不重新申请一个微博,<汪洁Jaricy>: 我是说我怎么关注你了，一看原来是改名的啊！,<文星伊的笑肌>: 取关啊喂，怎么改成什么一年级了[拜拜][拜拜][拜拜],<时光对我好点>: 不好意思，，我只看爸爸去哪儿2的和爸爸在一起的微博，你们好抠门，都不舍得重新申请一个[懒得理你],<汤其>: [挖鼻屎]改头换面了阿,<三金张小杰一起的故事>: 等待绽放[爱你]一年级[爱你]]
hntvwngz	Feynman宝贝，我在长沙祝你生日快乐哦。你在哪里呢？大家赶紧转起来，来玩儿接龙游戏吧！ ​​​	[<王小囧的小囧囧>: 我在烟台，费曼生日快乐！[moc围观],<未完成爱抽风>: 超萌！// @吴镇宇的小猪头 : // @Supreme-丹 : #Feynman927生日快乐#  吃爆米花的bb好可爱*^o^* @吴镇宇的小猪头,<一觞一咏亦足以畅叙幽情兮>: 虽然好像过期了、但还是在丽水祝你生日快乐！！好喜欢费曼独一无二的气质[哈哈],<花儿为你而来>: 接住 费BB生日快乐 我在河南,<姜米妞儿>: 我在天津，费曼快高长大！[蛋糕],<肥cat要增值>: 我在江门开平祝你生日快乐[心][男孩儿][蛋糕][蛋糕][兔子],<Siewx2_tEN2>: 我在新加坡，祝费曼：迟来的生日快乐~,<Rj_hOhosiO>: 回复 @陈燕花CYH :珠海小伙伴[握手],<Rj_hOhosiO>: 珠海，6歲你好！love u,<滋兹猫love>: 又见小小一只吃货曼~,<哆啦果哚>: 宝贝，我在中国祝你生日快乐,<咩咩咩局长>: 我在宁波祝费曼男神生日快乐,<咩咩咩局长>: 私家照片！[花心]好评好评,<夏xia吓天>: #Feynman927生日快乐# 男神生日快乐[心],<Angel晕了>: 宝贝，我在上海祝你生日快乐[蛋糕][蛋糕][蛋糕]Love You[蛋糕][蛋糕][蛋糕][蛋糕],<一杯拿铁灌醉>: Feynman宝贝，我在 火星 祝你生日快乐,<糊糊hate>: Feynman宝贝，我在安徽祝你生日快乐,<系恩恩>: 小baby,生日快乐，和三岁，妈妈要一直幸福下去。我在孝感。 #0927Feynman生日快乐#,<张敬轩的黑眼圈>: 我在惠州，费曼生日快乐[爱你][爱你]姐姐love  you[爱你][爱你],<mvckw>: #Feynman927生日快乐#  谁给主页君的照片，费少真的长大了不少，依然萌萌哒[爱你],<嘉木北澜>: 我在广州，祝小曼生日快乐,<飞花雨轻落肩头>: #Feynman927生日快乐#  吃爆米花BB girl时期的Feynman好可爱！好想捏你！[爱你][爱你][爱你][爱你][爱你],<都不重要了q>: Feynman小王子，我在双鸭山，祝你生日快乐[蛋糕][礼物],<毛豆小小小燕>: [呵呵][呵呵]费曼，我在广州祝你生日快乐,<曲筱绡的绡>: 我在温州，我祝你生快,<文文任V>: 生日快乐[爱你][爱你],<LL予>: #Feynman927生日快乐#  好可爱的，我愿化作你手中的爆米花[转发][转发][转发][转发][转发][转发][转发],<她是特别的猫>: 我也在长沙，我曼生日快乐撒~姐姐爱你[飞吻],<艾莉欧黑猫>: 我在佛山，费曼生日快乐[蛋糕],<花落叶在>: 生日快乐[蛋糕][蛋糕][蛋糕],<kikiko0122>: #费曼Feynman# 太可爱啦[好爱哦][好爱哦] #Feynman927生日快乐#,<绘事后素528899>: 我在北京，费曼生日快乐！,<小兔纸麻麻>: 祝福都抱走，这张不要太可爱[馋嘴],<小Y-luo>: 生日快乐………………广州,<ArDa哒>: 博主你怎么这么多费曼私照[爱你][爱你],<佰花争燕>: 回复 @Aries杨杨杨暖暖暖Ng :真滴,<佰花争燕>: 我在珠海。Feynman费曼[蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕]生日快乐，健康成长。一生幸福。快快乐乐 。,<atozallul>: 在海口祝BB生日快乐！[爱你][爱你][爱你],<ywh1987m>: 我在福建省祝福我们小王子生日快乐[礼物][蛋糕][蛋糕][蛋糕],<皖南小茶人>: 我在苏州！ #Feynman 927生日快乐# 祝小王子健康成长！[爱你],<皖南小茶人>: 爆米花里插吸管！[爱你][爱你][爱你][爱你][哈哈][哈哈][哈哈][哈哈][哈哈] #Feynman 927生日快乐# 生日快乐BB,<陈顺利Sammi>: 生日快乐我的宝贝,<S艺儿>: 生日快乐，希望费曼身体健健康康。,<xt_qian>: 我在上海，祝Feynman生日快乐！,<超级无敌大大恩>: 我在广州祝你生日快乐,<NingNing_寧寧>: 我在台灣祝費曼生日快樂[愛你][愛你]要快快樂樂平安的長大唷[哈哈][哈哈][哈哈],<五里店小霸王>: 好可爱好可爱 迷晕了,<解忧小饼>: 主页君，你还有多少私房照，快交出来[笑cry],<Sylvia_Cheung_>: Feynman宝贝，我在大同祝你生日快乐哦！,<爱reishell>: 我在广州，祝费曼生日快乐，健康快乐，一家人都相亲相爱幸福下去，我们love you forever!,<_憨豆先生豆豆>: Feyman生日快乐[蛋糕][蛋糕][蛋糕]，love you[心][心],<Lesley做你所是之人>: 吃货[羞嗒嗒][羞嗒嗒][羞嗒嗒][羞嗒嗒][羞嗒嗒] #费曼927生日快乐# #国民小男神费曼#,<我是敬雯雯敬>: 我在江西九江小曼[蛋糕][蛋糕],<Vivi_小花baby>: 我在深圳，祝我们的费曼小王子生日快乐哦[爱你][爱你][爱你],<白尾黑猫去旅行i>: 我在天津祝BB生日快乐！！健康成长！！ #Feynman927生日快乐#,<上善若水焉>: 广东人民表示曼最可爱了[花心],<想改名字但不知改什么>: 为什么你有那么多靓照～[来]]
hntvwngz	节目开始了喔，你在看吗？ ​​​	[<星星人儿ai>: 幕后工作者们。你们辛苦了。！,<星星人儿ai>: 必须看啊。。。力挺爸爸去哪儿,<萌汉纸艾妞>: 喜欢[闭眼][闭眼][闭眼]我家费曼小王子,<爱琴海77777>: 看了[爱你][爱你][爱你][爱你][爱你][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][爱你][爱你][爱你][爱你][爱你][爱你] @爸爸去哪儿纪录片  ,<鱼_sir__>: 嗯  爬起来看了。。。舍不得看完。。。 [大哭] [大哭] [大哭] [大哭] [大哭] [大哭] [大哭]只能说真的向你们致敬！！！！！所有的幕后英雄！！！！！thx  4  bring  us  sooooooooooooooooooo    wonderful  tv  show [大哭]谢谢！,<嘉怡_妹妹>: 两个星期没看了！好可怜要上学！没网络！好吧十一再看！不能看直播不能拉收视率！[汗],<月亮精灵儿2011>: 怎么没有贝儿和费曼的经典镜头啊，请求放出来吧 @爸爸去哪儿纪录片,<离别之旅>: 看完啦为什么你们发的都是姐姐的图片和视频居多，贝儿有很多经典的镜头啊，也剪辑下来呈现出来吧，求贝儿经典镜头[爱你][爱你][爱你][爱你][爱你][抓狂][抓狂][抓狂][抓狂],<快乐的陈陈妈>: 回复 @爸爸去哪儿纪录片 :小编也辛苦了，这么晚还在工作[飞吻],<芒果星纪录>: 回复 @快乐的陈陈妈 :谢谢陈陈妈,<獨覺戏>: 太没意思了。。。中国那么大。。。干嘛非去外国拍。。。。中国都没拍完。。。。,<烂段之王>: 回复 @我是卿卿ann :也许是他自己摔了呢,<-cristal>: 家里网好不给力啊，修一下午了,<写作检察官念作fairy的和也>: QwQ学生党只能明天看重播   时间过好快。。。第二季都要结束了。。。,<我胡羽佳>: 正在看，你们真的好辛苦，太感谢你们的付出，为我们带来如此有爱的节目，永远支持你们,<我是卿卿ann>: 想看费门为什么受伤,<快乐的陈陈妈>: 舍不得结束，怎么办,<厉害了我的门牙>: 回复 @爸爸去哪儿纪录片 :醉了是回復我的吧[思考][思考],<快乐的陈陈妈>: 真心觉得幕后工作人员真的好行库啊，给我们这么好的节目。你们辛苦了。谢谢，非常感谢给我们这么好节目。每周五晚上都在等待，充满爱的等待！！[xkl拜年][lt江南style],<珊王->: 水上漂那个超级帅 你们辛苦了[泪][爱你],<珊王->: 只有我一个看到水上漂那个很帅吗！！,<快乐的陈陈妈>: 我在我在[去旅行],<芒果星纪录>: 回复 @ZHUMEIwang :记得想念我们,<凉夏末末l>: 干嘛老拍杨杨杨的编剧呢 , 讨厌死了,<珊绍谢谢绍珊>: 不要问看了没有[抓狂]，没有网上看得直播只能风明天了[泪][泪],<抓丕住锝懜>: 舍不得结束！[泪][泪][泪] @爸爸去哪儿纪录片,<曲筱绡的绡>: 回复 @爸爸去哪儿纪录片 :不能喝就少喝点，领导还指望你维护微博呢！兵临斗者皆列阵前行！快快醒来！！！,<芒果星纪录>: 回复 @提莫就是那个提莫 :我也是醉了[泪],<芒果星纪录>: 回复 @ZHUMEIwang :[泪][泪]谢谢体谅,<厉害了我的门牙>: 回复 @爸爸去哪儿纪录片 :我會的！謝謝！你說網上12點後就可以看了那該多好呀[好喜歡]那我就可以邊工作邊看了[噢耶][噢耶][得意地笑][得意地笑]想想都是醉了[哈哈],<曲筱绡的绡>: 回复 @爸爸去哪儿纪录片 :是，我懂得， @小冰  是你同胞吗？,<小不点点点点DD>: 明天要上学[泪][泪][泪]什么时候有重播,<抓丕住锝懜>: 看呢，挺有意思的！觉得导演组也挺费心思的！给力！！！！ @爸爸去哪儿纪录片,<芒果星纪录>: 回复 @提莫就是那个提莫 :我不是机器人儿[挖鼻屎],<茄子mm>: 请问是不是有费曼练习空手道的片段，可以放出来吗？！[呵呵],<曲筱绡的绡>: 回复 @啊额咦呜喻 :评论过几次，不过机器人可能不认识我……,<芒果星纪录>: 回复 @Gabo_嘉瑶仔 :注意休息喔,<陪小石一起度过漫长岁月>: 学生党，电脑网速不佳，只能明天看了[泪][泪] @爸爸去哪儿,<芒果星纪录>: 回复 @啊额咦呜喻 :谢谢,<M7得学习>: 一直看，却是第一次评论,<厉害了我的门牙>: 我還在努力奮鬥中！[怒][哼]不要問我看了沒！！沒有！[淚]我明天看回來！,<曲筱绡的绡>: 回复 @爸爸去哪儿纪录片 :又打孩子好主意？萌娃我喜欢，通过《爸爸去哪儿》我对孩子题材节目的要求很高！[偷笑][偷笑],<左撇子代多多>: 回复 @爸爸去哪儿纪录片 :哈哈。确实蠢蠢欲动。小官官。你懂我的欢喜。 @爸爸去哪儿纪录片  [鲜花][鲜花][鲜花][爱你][爱你],<芒果星纪录>: 回复 @微雨艳霜飞 :[飞吻],<芒果星纪录>: 回复 @羅漢rohood :从没删过,<羅漢rohood>: 看出来不是机器人了，删我评论了。切[挖鼻屎],<芒果星纪录>: 回复 @FM芒果mango :每一个常客我都记得,<芒果星纪录>: 回复 @提莫就是那个提莫 :看一年级喔！我不是机器人好伐,<MinHo-娟Lyt>: 我明早看  没有电视 [电视][泪][泪][泪][泪][泪],<曲筱绡的绡>: 回复 @爸爸去哪儿纪录片 :好吧，看你那么快评论或者你是一个机器人，你可能不懂人的情感，请告诉我《爸爸去哪儿》完了，我该看什么？,<芒果星纪录>: 回复 @子非鱼岂能懂鱼的喜怒哀乐 :你想试试吗,<左撇子代多多>: 回复 @爸爸去哪儿纪录片 :[握手][握手][握手],<左撇子代多多>: 村长正在学山地车呢 @爸爸去哪儿纪录片]
hntvwngz	你好，九月。 ​​​	[<长在树子上的饼子>: [亲亲][亲亲][亲亲][亲亲],<一怡>: [爱你][爱你][爱你][爱你],<吃草莓滴-刘小妞>: HELLO~姐姐,<_你迪>: 哪一站的图啊，好可爱哦,<用脸盆吃呆橘的金大山>: [太阳][太阳][太阳],<许我向你看安静的痴呆患者>: [太开心]你好，曹华恩。[害羞][亲亲],<Trinity7>: 可愛的姐姐[花痴],<哪儿都匪>: 早啊 大姐姐[爱你][爱你][爱你][爱你][爱你][爱你],<丰恩兄妹后援会>: #曹三丰Joe曹华恩Grace曹格#  你好，九月！Grace大姐姐，早上好！[爱你] #我是曹格世界巡回演唱会#  11月8日北京站！,<下午吃什么呀>: 大清早看见姐姐心情好[哈哈],<163here>: 九月是Grace姐姐的生日月耶[蛋糕],<PHY爱姐姐Grace>: 十二天我就走了[委屈],<SUNSH1NE_2yy>: 9月来了，就代表着我开学了,<坚强欢>: 木馬~來來來，姐姐親一口,<HHH-嘉敏>: 我想把你吃掉。[花心],<ElinaQ>: 哈哈，实在是太可爱了，越来越爱包子姐姐了。[爱你],<--王十二>: 大姐姐么么哒[亲亲][亲亲],<牛小花的麻麻>: [好爱哦][好爱哦],<小熊QQ糖_Miko>: 好喜欢姐姐！真想上去亲一口！[爱你][爱你]😙😙😙,<冷夜魅影2011>: 潮流美妞，这么早就开始秋季新品了,<南山北海吹吹风>: 姐姐，好！爱你呦。么啊！]
hntvwngz	这睡姿够销魂不[好爱哦][好爱哦]用句时髦词儿感觉萌萌哒[好棒][好棒] ​​​	[<_CherieR>: 我只是想说 妈妈美腿,<哪儿都匪>: 对哒 我也看到了主页菌[喵喵],<o樱落落o>: 多粉表示贝儿真的好可爱！最爱贝多疯[爱你][爱你][爱你][爱你],<邵邵阿加西>: 好可爱，么么哒，抱回家吧[爱你][爱你][爱你],<8266cheng>: 我来抢个沙发，眼熟我啊哈哈哈，来个互粉吧]
