BMAL	花鳥卷 秒拍视频 . ​​​	[<CHANGE吉吉吉>: BGM有重老家赶集的[喵喵]错觉,<老子最美biubiubiu>: 真是爱死你了 美人,<潜艇什么前挺>: 终于，我还是爱上了一个男人,<爱妃羡慕小五君的黄金马甲么>: 希望能有帚神拟人版[嘻嘻][嘻嘻],<怼dii>: 想买手稿[doge],<-KaHin>: 都画SSR 我非酋不服！！,<脑籽_>: 求烟烟罗，po主我给你捐个好不好[悲傷],<Heyyilia>: 看你画画很享受，手真的超稳，超厉害呀我的哥,<BabyRabby>: 期待下一个：阎魔or妖刀姬～,<河瞳老弟>: 回复 @-BMAL :我抽到了3只，然而黑白童子都是换的,<MU-1>: 求画刀刀姬[偷笑]估计更美,<甩狙少女土萌萤>: 为什么不能评图！ 我想给你看我抽的花鸟卷！[摊手][摊手][摊手],<-BMAL>: 回复 @啊Pen :我沒抽到，就不會有，抽到了，就可能有。,<啊Pen>: 會不會有煙煙羅～,<無_Yuri>: 最喜欢花鸟卷了！,<Voidccy>: 天 好喜欢啊啊啊啊,<芝士西瓜小龙虾最最顶呱呱>: 跪求周边啊！心好累，只能看不能拥有[摊手],<草克力>: ！！！！！评论下，我就能抽到了！,<Brianna_ylu>: 左手！ 厉害了！,<筋脑伤>: 啊[哆啦A梦花心]真好看,<iglooogel>: 啊啊啊 美cry 想看蹦蹦跳跳的妖刀姬和烟烟罗,<野鬼SAMA>: 我的天 左手？？,<-SEMO->: bgm像葫芦娃哈哈哈,<奶油菌>: bgm好评[doge],<White_bab>: 一样左撇几[哆啦A梦花心],<Ahreum_>: 又小天使又小恶魔,<正长老>: 你画画这么好我只想娶你回家！]
BMAL	GreenLight 青行燈 秒拍视频 . ​​​	[<-BMAL>: 回复 @李东骆 :今天早上抽到了,<-BMAL>: 回复 @八眉君斑比 :[害羞],<赖焱斌>: wow ！so 棒,<JOEYHSU_>: 透明笔感觉色色的,<Guoggylry>: 好好看。[花痴][花痴][花痴],<lueluelue-wow>: 这是什么牌子的勾线笔啊求推荐！！[爱你],<兔美同学>: 能出这个cos么。。 [眼泪],<称霸幼稚园的大嗷>: 我最爱的画师画了我最爱的式神[心],<-T0MiE->: 可以去网易阴阳师参加皮肤设计！！！,<BlaBlaBitch>: U got the green light Ahahaha,<李蕊含>: 想拿你的作品纹身 又好怕有人也这么想 重了咋整…,<圈圈乐o>: 真的好好好好好看,<CEeCeEE11>: 又一个天才左撇子！,<大熊不是大雄>: 我的妈呀，我的妈呀，！！,<勒克西->: @Lin-Yunong110,<橘猫wwwww>: 惯用手左手戳萌点,<BIGBIG-DONI>: 大神！赶紧出多点教程呀～膜拜你超级久啦！[淚][淚][淚][淚],<即将进化成功的软妹子>: 啊啊啊啊啊啊啊啊啊美死了！！,<你的然锅>: 厉害了[哆啦A梦吃惊][哆啦A梦吃惊],<吉野的不破爱花>: 好中意(✪ω✪)想睇多d过程✧⁺⸜(●˙▾˙●)⸝⁺✧,<-HK-->: 什么纸和笔啊，好牛的。,<不惘闻>: 左手画...厉害,<怼dii>: [太开心][太开心][太开心]]
BMAL	我的袋子里有辣汁儿. ​​​	[<卷卷羊是超级大bubu>: 回复 @2Mirror :我也！！,<2Mirror>: 一眼扫过去以为写的是“我的脑袋里有辣汁”，看图发现自己看错了[笑cry],<-趙RIO->: 啊怎么样上色这么匀啊_(´ཀ`」 ∠)_,<焉知非福君>: 拧盖子的那只手 感觉怪怪的。,<Ameinias>: "I got hot sauce in ma bag,swag."]
BMAL	[爱心]️看到這幅畫的人，很快就會得到好的姻緣，尤其是這幅畫的作者。 ​​​	[<鹿吴越真鹿>: [色][可怜][可怜][可怜][可怜][可怜]希望这个能出更多周边～纹身贴啊各种各种周边[爱你][爱你][爱你],<CHEN-BIBI>: 好看到我想娶了你,<___猜火车___>: [眼泪]哈哈哈哈哈,<_Hanuary>: 对你（de hua）一见钟情了怎么办[污],<久川奈绪>: 好好看 能不能出贴纸[二哈],<SuperMan_Wangrong>: 回复 @-BMAL :来哪儿啊[doge]你不应该直接私信给我你的微信么[笑cry][笑cry][笑cry],<-BMAL>: 回复 @SuperMan_Wangrong :来,<SuperMan_Wangrong>: 我来当你的姻缘[舔屏][舔屏],<软妹思密达H>: 画的超好看！！！！[爱你][爱你][爱你],<隔壁大妞儿叫李帅>: 出贴纸吧，手账贴纸[doge],<安安推安利记录>: 好看！[爱你]比心,<就是糖醋小排>: 我太爱你了[爱心]️[爱心]️,<艺术塔get_>: 求出护士姐姐周边[悲伤],<大道寺芝士->: 回复 @林呢呢- :想看八婆,<-BMAL>: 回覆 @林呢呢- :就会有很多supreme可以穿,<林呢呢->: 那些偷偷看偷用又不注明删你留言的八婆看到会怎么样,<朴素的狐有三>: 为什么不能图片评论,<Yummy-Kim>: [羞嗒嗒][羞嗒嗒][羞嗒嗒],<圈圈乐o>: 祝你早点找到男朋友[二哈],<--PArKaJi>: 想知道，用什么笔画的,<神会长>: 这幅画的作者联系我就可以立刻有好姻缘:-),<王烟烟同学的微博>: 哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈，超级厚脸皮嗳你,<鱼可萌>: 超爱  存图存图～,<何以慕染处>: 比心！这个画风真的超级喜欢超级喜欢！,<Winny维佳>: 太喜欢了 简直太美～～～～[爱心]️,<朴灿星>: 希望赞这幅画的人都能得到一个大屌老公[二哈],<宫鑫明阙>: 希望我们都有好的姻缘,<海盐味薯霸>: 哇！！！！！！！！跪求大大出贴纸！！！,<我们无需一见如故>: 太好看了[鼓掌][鼓掌][鼓掌],<用户wojiushigedaSB-M>: 会有周边吗？一直想把你画的人物头像弄成耳环带[笑cry][笑cry][笑cry],<Nslove21>: 作者不是有女朋友了么,<一眼丸子>: 希望下一次 能走到最后,<zc叔叔呵呵嗒>: 哈哈哈哈哈好的谢谢也祝福你,<____marcie>: 谢谢po主！！！祝愿你得到好姻缘！祝愿我本人顺利考上研,<秋日记本>: kkkkk祝福你！,<Justin的老婆V>: 哈哈哈哈哈哈哈[笑cry],<鹿吴越真鹿>: 美极了[飞吻][花痴],<谜你白>: 感觉超适合做成纹身贴！（出周边我一定买）,<鄭鯊魚>: 啊哈哈哈哈这祝福收下[心],<-九味地莲丸->: get[爱心]️,<黎小兔>: 好美！！！什么时候还能买到手机壳！！,<hello西柚c>: 哈哈哈哈哈好的[心],<常常很饿实果子>: 你要爱画里的女人吗,<Hamsterye>: 如果有贴纸就好了[心],<夜月amber>: 希望你被丘比特两顿爱之箭射个满怀,<ForestOfElk>: 哈哈哈哈哈哈 祝福作者 给作者比个心,<没带橡皮>: 回复 @没带橡皮 :前四也行[笑cry],<子虫果子>: 大爱画风，有周边么[鼓掌]🏻,<没带橡皮>: 第一个点赞留言的人会找到声音好听品味不错精壮的小伙子]
BMAL	[闪电]️ ​​​	[<LALA王玄之>: 回复 @-BMAL :[伤心]这杯醋，我先干为尽！,<-BMAL>: 回复 @LALA王玄之 :我看中圖二的店員。,<LALA王玄之>: 我看中了图二的国旗。,<沈萬叁YOUNG>: 地址在那里啊求告知,<Iamcatgirl>: [太开心][太开心]]
BMAL	Blythe Self-Customization ​​​	[<河童子>: 哈哈哈哈哈哈哈哈好可爱哦！,<TIGERARMY>: 真的好赞，好喜欢这种风格,<fatkiwi丸>: 改的小布好看，画的也好看[喵喵],<cla1re>: 第一次发现你的微博 被深深洗脑了 默默地翻完了感觉还不够看 满满的崇拜！！！[爱心][爱心][爱心]超喜欢你！加油！如果你以后能出漫画就好了！[爱你],<-BMAL>: 回复 @Iamzx_支田田 :好想改娃，上瘾了。,<miss_sheya>: 卸螺丝和举着一对胳膊系蝴蝶结的梗太喜欢了[笑cry][笑cry][笑cry],<余泡菜小姑凉>: 你一个蓝孩纸...为啥玩小布[笑cry][笑cry],<她是繁星和雨天>: 收不收徒弟呀[笑cry],<别人的哇噻都不是哇噻>: 换眼片就像戴美瞳 还有拿一对胳膊绑头发的梗实在太有趣了[紫心],<安小喵灬>: black and cute]
BMAL	Weird My & Little My ​​​	[<-badtaste_>: 哈哈哈最佳cos,<FrancesMayes>: 这是你吗，悟空吧,<她是繁星和雨天>: [爱你]可以拜你为师吗,<苏无力>: 哈哈哈哈哈哈哈哈哈[猴子]可爱]
BMAL	瞧瞧自己这一年都干了些什么荒唐事？ ​​​	[<清芽子呀>: 越荒唐越是特点嘛,<-BMAL>: 回复 @苏泊蓝 :可以护摸啊，新年快乐！,<李东骆>: pink year,<玛丽莲露萌>: 回复 @-BMAL :[求关注][求关注]会出么,<玛丽莲露萌>: 回复 @-BMAL :淘宝出啊，一定买！！！！,<普林斯兔>: 太好看了啊 出个画册或者什么的的吧！！！！,<大热风hoooot>: 有卖这个明信片的店铺嘛...想买....,<老吴头憧憬晚年生活>: 无敌是多～多么寂寞～,<本月男孩>: 有好多没看过好美,<苏泊蓝>: [心][心][心]好想摸摸原稿！太美丽了[哆啦A梦花心]（新年快乐！,<H22氢气>: 你太棒了[二哈],<MoskitoMeow>: 好看!!求做成明信片寄给我[爱你][爱你][爱你],<-BMAL>: 回复 @LALA王玄之 :刚刚在看画册呢。,<LALA王玄之>: 回复 @-BMAL :你怎么还不睡啊？,<-BMAL>: 回复 @LALA王玄之 :我会害羞[委屈]，不过我倒挺期待自己10年后会画出个什么东西。,<-BMAL>: 回复 @鹦鹉-发福中 :对，年末Bonus.,<巨根美少男战士>: 回复 @蓝蓝水水清清醒醒hhh :想看,<巨根美少男战士>: 先看一下那美人鱼的，微博好像没见到？我去翻翻,<鸡汤贩卖机>: 啊啊啊啊啊好喜欢,<LALA王玄之>: 你太了不起了！想要上一年的全套，还有这一年的全套，以及下一年、下下一年……,<黑猫嘿嘿哒>: 太美了，偶然见到一次你的图，就爱到无法自拔[心],<老心来扎铁啊_>: 真的真的炒鸡喜欢 炒鸡好看 炒鸡棒💕💕💕,<酷二吧>: massive work啊厉害,<卐monster>: 美得惊心动魄[ok],<李少侠->: 你棒极了[鼓掌][心][心][心][心],<Ahreum_>: 瞧瞧你一年多么无敌棒💖,<LIKOUBASHI>: 太好看了!![心][心]]
BMAL	5个月的长度 ​​​	[<OKAecc>: 哈哈哈哈莫名想到了超级学校霸王里周星驰变身后的样子,<medici_>: 哈哈哈哈哈哈哈。,<一乘一得一>: 我一直以为你是个少女！[喵喵][攤手],<污婆逗>: 啊哈哈哈哈哈哈哈哈哈哈哈厉害了word哥,<蛋卷的饼-Jam>: 回复 @大闷的小闷 :我也,<OFF-F>: … 请问可以编个麻花辫吗,<知心老爹>: 回复 @大闷的小闷 :+1,<LaUgkoy__>: 不行了 哈哈哈哈哈哈哈哈,<自然醒shy>: 回复 @李东骆 :对对对就是那个肯德基赠品[doge],<李东骆>: 想起了那个很丑的娃娃,<-LeilaZ->: 可以考虑一下进化成杰富力士[眼泪],<Quizas_s>: 居然还是想夸你一下[doge],<温柔MH>: 在cos毛利兰么？🙃🙃,<大闷的小闷>: 還以為博主是女孩子(;´༎ຶД༎ຶ`),<吧唧吧唧_oops>: 像Troll哈哈哈哈,<菁葵儿Jamaisy>: 可以发射爱心了[红心][哆啦A梦花心],<罗大脸LIAN>: 哈哈哈哈哈哈哈哈哈哈]
BMAL	虽然之前都发过GIF了, 但是。 ThePhenakistoscopeExperiment ​​​	[<齐馨儿>: 回复 @JADEEISLE :这是费纳奇镜 动画前身好像是,<JADEEISLE>: 回复 @齐馨儿 :齐哥你可能是假的齐哥[泪]这个是定格动画吗？[泪]真赞真喜欢,<齐馨儿>: @JADEEISLE,<识郎shilanglo>: 我的天！！[舔屏],<GONG-LIE>: 太有趣了   我也要做几个[傻笑] 哈哈哈哈,<陳黑犬夜叉>: 字体太好看了！！,<SylviaaaChen>: 回复 @-MORPHEUS- :请问这是什么歌呀 好喜欢好喜欢,<CHillBJORK>: 这个视频可以看无数遍[看看],<王坚果-Wa>: @W_wwEI_H,<不吃鱼不吃鱼>: @HJR_Will  给我1年我能做出这样的动图作业,<-MORPHEUS->: 这歌是不是我发给你的！,<84_84_>: 这个更有感觉，太有感觉了～～～！,<死蠢的杠杠>: @StarDust_TZ     嗷这个真的好厉害,<云养枝>: bgm配上图太美妙了,<侯珺子_Isabella>: hollyhigh！！,<bulebuleeyessssssssssssi>: 你很棒哦[哆啦A梦微笑],<陈轻歌的水晶之恋>: 有创作能力的人都是世界的宝藏，尤其你还这么酷,<普林斯兔>: 有产品吗 能买吗,<P-mint>: 背景音乐[爱你],<我是思洁>: @igugu  转速不要太快就能看懂了,<几木不会轻易的狗带>: I'm falling,<catmeplz>: You're incredible[舔屏],<鸡汤贩卖机>: 好棒啊！！！！！,<RetroLM小火山>: 酷[鼓掌]怎么做到的如此了解少女心,<将烬酒>: 怎么这么酷！！！！,<Yummy-Kim>: 太棒了[好爱哦][好爱哦][羞嗒嗒],<一大包原味薯片>: 好棒[心][心][心]]
